,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,status.type.altDetail,season
0,400951634,s:20~l:28~e:400951634~c:400951634,2017-09-24T20:25Z,25386,True,False,False,False,2017-09-24T20:25Z,1,STD,538,Dignity Health Sports Park,Carson,CA,27000,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,24,s:20~l:28~t:24,Los Angeles,Chargers,LAC,Los Angeles Chargers,Chargers,042453,0073cf,True,1423,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/lac.png,12,s:20~l:28~t:12,Kansas City,Chiefs,KC,Kansas City Chiefs,Chiefs,BE1415,e31837,True,3622,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/kc.png,,2017
0,400951644,s:20~l:28~e:400951644~c:400951644,2017-09-25T00:30Z,77123,True,False,False,False,2017-09-25T00:30Z,1,STD,3719,FedExField,Landover,MD,82000,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,28,s:20~l:28~t:28,Washington,Redskins,WSH,Washington Redskins,Redskins,650415,650415,False,3719,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/wsh.png,13,s:20~l:28~t:13,Oakland,Raiders,OAK,Oakland Raiders,Raiders,000000,a5acaf,False,3867,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/oak.png,,2017
0,400951668,s:20~l:28~e:400951668~c:400951668,2017-09-26T00:30Z,65102,True,False,False,False,2017-09-26T00:30Z,1,STD,3970,State Farm Stadium,Glendale,AZ,65000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,22,s:20~l:28~t:22,Arizona,Cardinals,ARI,Arizona Cardinals,Cardinals,A40227,000000,True,3970,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ari.png,6,s:20~l:28~t:6,Dallas,Cowboys,DAL,Dallas Cowboys,Cowboys,002E4D,b0b7bc,True,3687,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/dal.png,,2017
0,400951678,s:20~l:28~e:400951678~c:400951678,2017-09-29T00:25Z,78362,True,False,False,False,2017-09-29T00:25Z,1,STD,3798,Lambeau Field,Green Bay,WI,81441,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,9,s:20~l:28~t:9,Green Bay,Packers,GB,Green Bay Packers,Packers,204E32,ffb612,True,3798,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/gb.png,3,s:20~l:28~t:3,Chicago,Bears,CHI,Chicago Bears,Bears,152644,0b162a,True,3933,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/chi.png,,2017
0,400950241,s:20~l:28~e:400950241~c:400950241,2017-10-01T13:30Z,84423,True,True,False,False,2017-10-01T13:30Z,1,STD,2455,Wembley Stadium,London,,0,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,15,s:20~l:28~t:15,Miami,Dolphins,MIA,Miami Dolphins,Dolphins,006B79,005778,True,3948,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/mia.png,18,s:20~l:28~t:18,New Orleans,Saints,NO,New Orleans Saints,Saints,020202,000000,True,3493,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/no.png,,2017
0,400951685,s:20~l:28~e:400951685~c:400951685,2017-10-01T17:00Z,71273,True,False,False,False,2017-10-01T17:00Z,1,STD,5348,Mercedes-Benz Stadium,Atlanta,GA,75000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,1,s:20~l:28~t:1,Atlanta,Falcons,ATL,Atlanta Falcons,Falcons,000000,000000,True,3495,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/atl.png,2,s:20~l:28~t:2,Buffalo,Bills,BUF,Buffalo Bills,Bills,04407F,c60c30,True,3883,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/buf.png,,2017
0,400951712,s:20~l:28~e:400951712~c:400951712,2017-10-01T17:00Z,67431,True,False,False,False,2017-10-01T17:00Z,1,STD,3679,FirstEnergy Stadium,Cleveland,OH,67431,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,5,s:20~l:28~t:5,Cleveland,Browns,CLE,Cleveland Browns,Browns,4C230E,4c230e,True,3679,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cle.png,4,s:20~l:28~t:4,Cincinnati,Bengals,CIN,Cincinnati Bengals,Bengals,FF2700,000000,True,3874,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cin.png,,2017
0,400951716,s:20~l:28~e:400951716~c:400951716,2017-10-01T17:00Z,91869,True,False,False,False,2017-10-01T17:00Z,1,STD,3687,AT&T Stadium,Arlington,TX,100000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,6,s:20~l:28~t:6,Dallas,Cowboys,DAL,Dallas Cowboys,Cowboys,002E4D,b0b7bc,True,3687,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/dal.png,14,s:20~l:28~t:14,Los Angeles,Rams,LAR,Los Angeles Rams,Rams,00295B,b3995d,True,477,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/lar.png,,2017
0,400951724,s:20~l:28~e:400951724~c:400951724,2017-10-01T17:00Z,66730,True,False,False,False,2017-10-01T17:00Z,1,STD,5239,U.S. Bank Stadium,Minneapolis,MN,66467,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,16,s:20~l:28~t:16,Minnesota,Vikings,MIN,Minnesota Vikings,Vikings,240A67,ffc62f,True,3953,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/min.png,8,s:20~l:28~t:8,Detroit,Lions,DET,Detroit Lions,Lions,035C98,b0b7bc,True,3727,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/det.png,,2017
0,400951727,s:20~l:28~e:400951727~c:400951727,2017-10-01T17:00Z,65878,True,False,False,False,2017-10-01T17:00Z,1,STD,3738,Gillette Stadium,Foxboro,MA,65878,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,17,s:20~l:28~t:17,New England,Patriots,NE,New England Patriots,Patriots,02244A,b0b7bc,True,3738,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ne.png,29,s:20~l:28~t:29,Carolina,Panthers,CAR,Carolina Panthers,Panthers,2177B0,bfc0bf,True,3628,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/car.png,,2017
0,400951730,s:20~l:28~e:400951730~c:400951730,2017-10-01T17:00Z,77562,True,False,False,False,2017-10-01T17:00Z,1,STD,3839,MetLife Stadium,East Rutherford,NJ,82500,False,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,20,s:20~l:28~t:20,New York,Jets,NYJ,New York Jets,Jets,174032,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyj.png,30,s:20~l:28~t:30,Jacksonville,Jaguars,JAX,Jacksonville Jaguars,Jaguars,00839C,000000,True,3712,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/jax.png,OT,2017
0,400951708,s:20~l:28~e:400951708~c:400951708,2017-10-01T17:00Z,71126,True,False,False,False,2017-10-01T17:00Z,1,STD,3814,M&T Bank Stadium,Baltimore,MD,71008,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,33,s:20~l:28~t:33,Baltimore,Ravens,BAL,Baltimore Ravens,Ravens,2B025B,9e7c0c,True,3814,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/bal.png,23,s:20~l:28~t:23,Pittsburgh,Steelers,PIT,Pittsburgh Steelers,Steelers,000000,ffb612,True,3752,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/pit.png,,2017
0,400951720,s:20~l:28~e:400951720~c:400951720,2017-10-01T17:00Z,71804,True,False,False,False,2017-10-01T17:00Z,1,STD,3891,NRG Stadium,Houston,TX,71995,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,34,s:20~l:28~t:34,Houston,Texans,HOU,Houston Texans,Texans,00133F,a71930,True,3891,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/hou.png,10,s:20~l:28~t:10,Tennessee,Titans,TEN,Tennessee Titans,Titans,2F95DD,4b92db,True,3810,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ten.png,,2017
0,400951735,s:20~l:28~e:400951735~c:400951735,2017-10-01T20:05Z,64121,True,False,False,False,2017-10-01T20:05Z,1,STD,3970,State Farm Stadium,Glendale,AZ,65000,True,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,22,s:20~l:28~t:22,Arizona,Cardinals,ARI,Arizona Cardinals,Cardinals,A40227,000000,True,3970,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ari.png,25,s:20~l:28~t:25,San Francisco,49ers,SF,San Francisco 49ers,49ers,981324,b3995d,True,4738,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sf.png,OT,2017
0,400951738,s:20~l:28~e:400951738~c:400951738,2017-10-01T20:05Z,25374,True,False,False,False,2017-10-01T20:05Z,1,STD,538,Dignity Health Sports Park,Carson,CA,27000,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,24,s:20~l:28~t:24,Los Angeles,Chargers,LAC,Los Angeles Chargers,Chargers,042453,0073cf,True,1423,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/lac.png,21,s:20~l:28~t:21,Philadelphia,Eagles,PHI,Philadelphia Eagles,Eagles,06424D,a5acaf,True,3806,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/phi.png,,2017
0,400951742,s:20~l:28~e:400951742~c:400951742,2017-10-01T20:05Z,63916,True,False,False,False,2017-10-01T20:05Z,1,STD,3886,Raymond James Stadium,Tampa,FL,65618,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,27,s:20~l:28~t:27,Tampa Bay,Buccaneers,TB,Tampa Bay Buccaneers,Buccaneers,A80D08,34302b,True,3886,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/tb.png,19,s:20~l:28~t:19,New York,Giants,NYG,New York Giants,Giants,052570,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyg.png,,2017
0,400951744,s:20~l:28~e:400951744~c:400951744,2017-10-01T20:25Z,76909,True,False,False,False,2017-10-01T20:25Z,1,STD,3937,Empower Field at Mile High,Denver,CO,76125,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,7,s:20~l:28~t:7,Denver,Broncos,DEN,Denver Broncos,Broncos,002E4D,fb4f14,True,3937,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/den.png,13,s:20~l:28~t:13,Oakland,Raiders,OAK,Oakland Raiders,Raiders,000000,a5acaf,False,3867,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/oak.png,,2017
0,400951747,s:20~l:28~e:400951747~c:400951747,2017-10-02T00:30Z,68872,True,False,False,False,2017-10-02T00:30Z,1,STD,3673,Lumen Field,Seattle,WA,68740,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,26,s:20~l:28~t:26,Seattle,Seahawks,SEA,Seattle Seahawks,Seahawks,224970,69be28,True,3673,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sea.png,11,s:20~l:28~t:11,Indianapolis,Colts,IND,Indianapolis Colts,Colts,00417E,ffffff,True,3812,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ind.png,,2017
0,400951752,s:20~l:28~e:400951752~c:400951752,2017-10-03T00:30Z,74587,True,False,False,False,2017-10-03T00:30Z,1,STD,3622,Arrowhead Stadium,Kansas City,MO,76416,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,12,s:20~l:28~t:12,Kansas City,Chiefs,KC,Kansas City Chiefs,Chiefs,BE1415,e31837,True,3622,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/kc.png,28,s:20~l:28~t:28,Washington,Redskins,WSH,Washington Redskins,Redskins,650415,650415,False,3719,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/wsh.png,,2017
0,400951552,s:20~l:28~e:400951552~c:400951552,2017-10-06T00:25Z,64476,True,False,False,False,2017-10-06T00:25Z,1,STD,3886,Raymond James Stadium,Tampa,FL,65618,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,27,s:20~l:28~t:27,Tampa Bay,Buccaneers,TB,Tampa Bay Buccaneers,Buccaneers,A80D08,34302b,True,3886,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/tb.png,17,s:20~l:28~t:17,New England,Patriots,NE,New England Patriots,Patriots,02244A,b0b7bc,True,3738,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ne.png,,2017
0,400951554,s:20~l:28~e:400951554~c:400951554,2017-10-08T17:00Z,52367,True,False,False,False,2017-10-08T17:00Z,1,STD,3874,Paul Brown Stadium,Cincinnati,OH,65515,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,s:20~l:28~t:4,Cincinnati,Bengals,CIN,Cincinnati Bengals,Bengals,FF2700,000000,True,3874,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cin.png,2,s:20~l:28~t:2,Buffalo,Bills,BUF,Buffalo Bills,Bills,04407F,c60c30,True,3883,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/buf.png,,2017
0,400951556,s:20~l:28~e:400951556~c:400951556,2017-10-08T17:00Z,62032,True,False,False,False,2017-10-08T17:00Z,1,STD,3679,FirstEnergy Stadium,Cleveland,OH,67431,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,5,s:20~l:28~t:5,Cleveland,Browns,CLE,Cleveland Browns,Browns,4C230E,4c230e,True,3679,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cle.png,20,s:20~l:28~t:20,New York,Jets,NYJ,New York Jets,Jets,174032,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyj.png,,2017
0,400951558,s:20~l:28~e:400951558~c:400951558,2017-10-08T17:00Z,64288,True,False,False,False,2017-10-08T17:00Z,1,STD,3727,Ford Field,Detroit,MI,64500,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,8,s:20~l:28~t:8,Detroit,Lions,DET,Detroit Lions,Lions,035C98,b0b7bc,True,3727,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/det.png,29,s:20~l:28~t:29,Carolina,Panthers,CAR,Carolina Panthers,Panthers,2177B0,bfc0bf,True,3628,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/car.png,,2017
0,400951562,s:20~l:28~e:400951562~c:400951562,2017-10-08T17:00Z,65612,True,False,False,False,2017-10-08T17:00Z,1,STD,3812,Lucas Oil Stadium,Indianapolis,IN,63000,True,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,11,s:20~l:28~t:11,Indianapolis,Colts,IND,Indianapolis Colts,Colts,00417E,ffffff,True,3812,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ind.png,25,s:20~l:28~t:25,San Francisco,49ers,SF,San Francisco 49ers,49ers,981324,b3995d,True,4738,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sf.png,OT,2017
0,400951646,s:20~l:28~e:400951646~c:400951646,2017-10-08T17:00Z,65135,True,False,False,False,2017-10-08T17:00Z,1,STD,3948,Hard Rock Stadium,Miami Gardens,FL,64767,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,15,s:20~l:28~t:15,Miami,Dolphins,MIA,Miami Dolphins,Dolphins,006B79,005778,True,3948,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/mia.png,10,s:20~l:28~t:10,Tennessee,Titans,TEN,Tennessee Titans,Titans,2F95DD,4b92db,True,3810,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ten.png,,2017
0,400951650,s:20~l:28~e:400951650~c:400951650,2017-10-08T17:00Z,77373,True,False,False,False,2017-10-08T17:00Z,1,STD,3839,MetLife Stadium,East Rutherford,NJ,82500,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,19,s:20~l:28~t:19,New York,Giants,NYG,New York Giants,Giants,052570,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyg.png,24,s:20~l:28~t:24,Los Angeles,Chargers,LAC,Los Angeles Chargers,Chargers,042453,0073cf,True,1423,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/lac.png,,2017
0,400951651,s:20~l:28~e:400951651~c:400951651,2017-10-08T17:00Z,69596,True,False,False,False,2017-10-08T17:00Z,1,STD,3806,Lincoln Financial Field,Philadelphia,PA,69696,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,21,s:20~l:28~t:21,Philadelphia,Eagles,PHI,Philadelphia Eagles,Eagles,06424D,a5acaf,True,3806,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/phi.png,22,s:20~l:28~t:22,Arizona,Cardinals,ARI,Arizona Cardinals,Cardinals,A40227,000000,True,3970,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ari.png,,2017
0,400951655,s:20~l:28~e:400951655~c:400951655,2017-10-08T17:00Z,66237,True,False,False,False,2017-10-08T17:00Z,1,STD,3752,Heinz Field,Pittsburgh,PA,68400,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,23,s:20~l:28~t:23,Pittsburgh,Steelers,PIT,Pittsburgh Steelers,Steelers,000000,ffb612,True,3752,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/pit.png,30,s:20~l:28~t:30,Jacksonville,Jaguars,JAX,Jacksonville Jaguars,Jaguars,00839C,000000,True,3712,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/jax.png,,2017
0,400951659,s:20~l:28~e:400951659~c:400951659,2017-10-08T20:05Z,54980,True,False,False,False,2017-10-08T20:05Z,1,STD,3867,RingCentral Coliseum,Oakland,CA,55997,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,13,s:20~l:28~t:13,Oakland,Raiders,OAK,Oakland Raiders,Raiders,000000,a5acaf,False,3867,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/oak.png,33,s:20~l:28~t:33,Baltimore,Ravens,BAL,Baltimore Ravens,Ravens,2B025B,9e7c0c,True,3814,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/bal.png,,2017
0,400951657,s:20~l:28~e:400951657~c:400951657,2017-10-08T20:05Z,60745,True,False,False,False,2017-10-08T20:05Z,1,STD,477,Los Angeles Memorial Coliseum,Los Angeles,CA,76750,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,14,s:20~l:28~t:14,Los Angeles,Rams,LAR,Los Angeles Rams,Rams,00295B,b3995d,True,477,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/lar.png,26,s:20~l:28~t:26,Seattle,Seahawks,SEA,Seattle Seahawks,Seahawks,224970,69be28,True,3673,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sea.png,,2017
0,400951661,s:20~l:28~e:400951661~c:400951661,2017-10-08T20:25Z,93329,True,False,False,False,2017-10-08T20:25Z,1,STD,3687,AT&T Stadium,Arlington,TX,100000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,6,s:20~l:28~t:6,Dallas,Cowboys,DAL,Dallas Cowboys,Cowboys,002E4D,b0b7bc,True,3687,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/dal.png,9,s:20~l:28~t:9,Green Bay,Packers,GB,Green Bay Packers,Packers,204E32,ffb612,True,3798,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/gb.png,,2017
0,400951664,s:20~l:28~e:400951664~c:400951664,2017-10-09T00:30Z,71835,True,False,False,False,2017-10-09T00:30Z,1,STD,3891,NRG Stadium,Houston,TX,71995,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,34,s:20~l:28~t:34,Houston,Texans,HOU,Houston Texans,Texans,00133F,a71930,True,3891,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/hou.png,12,s:20~l:28~t:12,Kansas City,Chiefs,KC,Kansas City Chiefs,Chiefs,BE1415,e31837,True,3622,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/kc.png,,2017
0,400951691,s:20~l:28~e:400951691~c:400951691,2017-10-10T00:30Z,61834,True,False,False,False,2017-10-10T00:30Z,1,STD,3933,Soldier Field,Chicago,IL,61500,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,3,s:20~l:28~t:3,Chicago,Bears,CHI,Chicago Bears,Bears,152644,0b162a,True,3933,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/chi.png,16,s:20~l:28~t:16,Minnesota,Vikings,MIN,Minnesota Vikings,Vikings,240A67,ffc62f,True,3953,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/min.png,,2017
0,400951695,s:20~l:28~e:400951695~c:400951695,2017-10-13T00:25Z,74373,True,False,False,False,2017-10-13T00:25Z,1,STD,3628,Bank of America Stadium,Charlotte,NC,73778,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,29,s:20~l:28~t:29,Carolina,Panthers,CAR,Carolina Panthers,Panthers,2177B0,bfc0bf,True,3628,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/car.png,21,s:20~l:28~t:21,Philadelphia,Eagles,PHI,Philadelphia Eagles,Eagles,06424D,a5acaf,True,3806,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/phi.png,,2017
0,400951697,s:20~l:28~e:400951697~c:400951697,2017-10-15T17:00Z,70593,True,False,False,False,2017-10-15T17:00Z,1,STD,5348,Mercedes-Benz Stadium,Atlanta,GA,75000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,1,s:20~l:28~t:1,Atlanta,Falcons,ATL,Atlanta Falcons,Falcons,000000,000000,True,3495,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/atl.png,15,s:20~l:28~t:15,Miami,Dolphins,MIA,Miami Dolphins,Dolphins,006B79,005778,True,3948,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/mia.png,,2017
0,400951702,s:20~l:28~e:400951702~c:400951702,2017-10-15T17:00Z,66848,True,False,False,False,2017-10-15T17:00Z,1,STD,5239,U.S. Bank Stadium,Minneapolis,MN,66467,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,16,s:20~l:28~t:16,Minnesota,Vikings,MIN,Minnesota Vikings,Vikings,240A67,ffc62f,True,3953,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/min.png,9,s:20~l:28~t:9,Green Bay,Packers,GB,Green Bay Packers,Packers,204E32,ffb612,True,3798,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/gb.png,,2017
0,400951704,s:20~l:28~e:400951704~c:400951704,2017-10-15T17:00Z,73117,True,False,False,False,2017-10-15T17:00Z,1,STD,3493,Mercedes-Benz Superdome,New Orleans,LA,73000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,18,s:20~l:28~t:18,New Orleans,Saints,NO,New Orleans Saints,Saints,020202,000000,True,3493,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/no.png,8,s:20~l:28~t:8,Detroit,Lions,DET,Detroit Lions,Lions,035C98,b0b7bc,True,3727,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/det.png,,2017
0,400951766,s:20~l:28~e:400951766~c:400951766,2017-10-15T17:00Z,77562,True,False,False,False,2017-10-15T17:00Z,1,STD,3839,MetLife Stadium,East Rutherford,NJ,82500,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,20,s:20~l:28~t:20,New York,Jets,NYJ,New York Jets,Jets,174032,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyj.png,17,s:20~l:28~t:17,New England,Patriots,NE,New England Patriots,Patriots,02244A,b0b7bc,True,3738,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ne.png,,2017
0,400951767,s:20~l:28~e:400951767~c:400951767,2017-10-15T17:00Z,75568,True,False,False,False,2017-10-15T17:00Z,1,STD,3719,FedExField,Landover,MD,82000,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,28,s:20~l:28~t:28,Washington,Redskins,WSH,Washington Redskins,Redskins,650415,650415,False,3719,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/wsh.png,25,s:20~l:28~t:25,San Francisco,49ers,SF,San Francisco 49ers,49ers,981324,b3995d,True,4738,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sf.png,,2017
0,400951699,s:20~l:28~e:400951699~c:400951699,2017-10-15T17:00Z,70616,True,False,False,False,2017-10-15T17:00Z,1,STD,3814,M&T Bank Stadium,Baltimore,MD,71008,False,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,33,s:20~l:28~t:33,Baltimore,Ravens,BAL,Baltimore Ravens,Ravens,2B025B,9e7c0c,True,3814,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/bal.png,3,s:20~l:28~t:3,Chicago,Bears,CHI,Chicago Bears,Bears,152644,0b162a,True,3933,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/chi.png,OT,2017
0,400951700,s:20~l:28~e:400951700~c:400951700,2017-10-15T17:00Z,71815,True,False,False,False,2017-10-15T17:00Z,1,STD,3891,NRG Stadium,Houston,TX,71995,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,34,s:20~l:28~t:34,Houston,Texans,HOU,Houston Texans,Texans,00133F,a71930,True,3891,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/hou.png,5,s:20~l:28~t:5,Cleveland,Browns,CLE,Cleveland Browns,Browns,4C230E,4c230e,True,3679,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cle.png,,2017
0,400951770,s:20~l:28~e:400951770~c:400951770,2017-10-15T20:05Z,63999,True,False,False,False,2017-10-15T20:05Z,1,STD,3970,State Farm Stadium,Glendale,AZ,65000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,22,s:20~l:28~t:22,Arizona,Cardinals,ARI,Arizona Cardinals,Cardinals,A40227,000000,True,3970,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ari.png,27,s:20~l:28~t:27,Tampa Bay,Buccaneers,TB,Tampa Bay Buccaneers,Buccaneers,A80D08,34302b,True,3886,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/tb.png,,2017
