,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,status.type.altDetail,season
0,250813025,s:20~l:28~e:250813025~c:250813025,2005-08-14T02:00Z,0,True,False,False,False,2005-08-14T02:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,25,s:20~l:28~t:25,San Francisco,49ers,SF,San Francisco 49ers,49ers,981324,b3995d,True,3669,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sf.png,13,s:20~l:28~t:13,Oakland,Raiders,OAK,Oakland Raiders,Raiders,000000,a5acaf,False,3867,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/oak.png,,2005
0,250815023,s:20~l:28~e:250815023~c:250815023,2005-08-16T00:00Z,0,True,False,False,False,2005-08-16T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,23,s:20~l:28~t:23,Pittsburgh,Steelers,PIT,Pittsburgh Steelers,Steelers,000000,ffb612,True,3752,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/pit.png,21,s:20~l:28~t:21,Philadelphia,Eagles,PHI,Philadelphia Eagles,Eagles,06424D,a5acaf,True,3806,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/phi.png,,2005
0,250818017,s:20~l:28~e:250818017~c:250818017,2005-08-19T00:00Z,0,True,False,False,False,2005-08-19T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,17,s:20~l:28~t:17,New England,Patriots,NE,New England Patriots,Patriots,02244A,b0b7bc,True,3738,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ne.png,18,s:20~l:28~t:18,New Orleans,Saints,NO,New Orleans Saints,Saints,020202,000000,True,3493,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/no.png,,2005
0,250819001,s:20~l:28~e:250819001~c:250819001,2005-08-19T23:30Z,0,True,False,False,False,2005-08-19T23:30Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,1,s:20~l:28~t:1,Atlanta,Falcons,ATL,Atlanta Falcons,Falcons,000000,000000,True,3495,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/atl.png,10,s:20~l:28~t:10,Tennessee,Titans,TEN,Tennessee Titans,Titans,2F95DD,4b92db,True,3810,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ten.png,,2005
0,250819020,s:20~l:28~e:250819020~c:250819020,2005-08-20T00:00Z,0,True,False,False,False,2005-08-20T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,20,s:20~l:28~t:20,New York,Jets,NYJ,New York Jets,Jets,174032,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyj.png,16,s:20~l:28~t:16,Minnesota,Vikings,MIN,Minnesota Vikings,Vikings,240A67,ffc62f,True,16,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/min.png,,2005
0,250819028,s:20~l:28~e:250819028~c:250819028,2005-08-20T00:00Z,0,True,False,False,False,2005-08-20T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,28,s:20~l:28~t:28,Washington,Redskins,WSH,Washington Redskins,Redskins,650415,650415,False,3719,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/wsh.png,4,s:20~l:28~t:4,Cincinnati,Bengals,CIN,Cincinnati Bengals,Bengals,FF2700,000000,True,3874,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cin.png,,2005
0,250820008,s:20~l:28~e:250820008~c:250820008,2005-08-20T17:00Z,0,True,False,False,False,2005-08-20T17:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,8,s:20~l:28~t:8,Detroit,Lions,DET,Detroit Lions,Lions,035C98,b0b7bc,True,3727,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/det.png,5,s:20~l:28~t:5,Cleveland,Browns,CLE,Cleveland Browns,Browns,4C230E,4c230e,True,3679,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cle.png,,2005
0,250820002,s:20~l:28~e:250820002~c:250820002,2005-08-20T22:00Z,0,True,False,False,False,2005-08-20T22:00Z,1,STD,3883,Bills Stadium,Orchard Park,NY,71621.0,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2,s:20~l:28~t:2,Buffalo,Bills,BUF,Buffalo Bills,Bills,04407F,c60c30,True,3883,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/buf.png,9,s:20~l:28~t:9,Green Bay,Packers,GB,Green Bay Packers,Packers,204E32,ffb612,True,3798,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/gb.png,,2005
0,250820023,s:20~l:28~e:250820023~c:250820023,2005-08-20T23:30Z,0,True,False,False,False,2005-08-20T23:30Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,23,s:20~l:28~t:23,Pittsburgh,Steelers,PIT,Pittsburgh Steelers,Steelers,000000,ffb612,True,3752,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/pit.png,15,s:20~l:28~t:15,Miami,Dolphins,MIA,Miami Dolphins,Dolphins,006B79,005778,True,3948,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/mia.png,,2005
0,250820027,s:20~l:28~e:250820027~c:250820027,2005-08-20T23:30Z,0,True,False,False,False,2005-08-20T23:30Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,27,s:20~l:28~t:27,Tampa Bay,Buccaneers,TB,Tampa Bay Buccaneers,Buccaneers,A80D08,34302b,True,3886,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/tb.png,30,s:20~l:28~t:30,Jacksonville,Jaguars,JAX,Jacksonville Jaguars,Jaguars,00839C,000000,True,3712,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/jax.png,,2005
0,250820011,s:20~l:28~e:250820011~c:250820011,2005-08-21T00:00Z,0,True,False,False,False,2005-08-21T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,11,s:20~l:28~t:11,Indianapolis,Colts,IND,Indianapolis Colts,Colts,00417E,ffffff,True,3812,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ind.png,3,s:20~l:28~t:3,Chicago,Bears,CHI,Chicago Bears,Bears,152644,0b162a,True,3933,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/chi.png,,2005
0,250820019,s:20~l:28~e:250820019~c:250820019,2005-08-21T00:00Z,0,True,False,False,False,2005-08-21T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,19,s:20~l:28~t:19,New York,Giants,NYG,New York Giants,Giants,052570,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyg.png,29,s:20~l:28~t:29,Carolina,Panthers,CAR,Carolina Panthers,Panthers,2177B0,bfc0bf,True,3628,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/car.png,,2005
0,250820033,s:20~l:28~e:250820033~c:250820033,2005-08-21T00:00Z,0,True,False,False,False,2005-08-21T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,33,s:20~l:28~t:33,Baltimore,Ravens,BAL,Baltimore Ravens,Ravens,2B025B,9e7c0c,True,3814,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/bal.png,21,s:20~l:28~t:21,Philadelphia,Eagles,PHI,Philadelphia Eagles,Eagles,06424D,a5acaf,True,3806,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/phi.png,,2005
0,250820034,s:20~l:28~e:250820034~c:250820034,2005-08-21T00:00Z,0,True,False,False,False,2005-08-21T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,34,s:20~l:28~t:34,Houston,Texans,HOU,Houston Texans,Texans,00133F,a71930,True,3891,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/hou.png,13,s:20~l:28~t:13,Oakland,Raiders,OAK,Oakland Raiders,Raiders,000000,a5acaf,False,3867,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/oak.png,,2005
0,250820012,s:20~l:28~e:250820012~c:250820012,2005-08-21T00:30Z,0,True,False,False,False,2005-08-21T00:30Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,12,s:20~l:28~t:12,Kansas City,Chiefs,KC,Kansas City Chiefs,Chiefs,BE1415,e31837,True,3622,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/kc.png,22,s:20~l:28~t:22,Arizona,Cardinals,ARI,Arizona Cardinals,Cardinals,A40227,000000,True,3970,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ari.png,,2005
0,250820007,s:20~l:28~e:250820007~c:250820007,2005-08-21T01:00Z,0,True,False,False,False,2005-08-21T01:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,7,s:20~l:28~t:7,Denver,Broncos,DEN,Denver Broncos,Broncos,002E4D,fb4f14,True,3937,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/den.png,25,s:20~l:28~t:25,San Francisco,49ers,SF,San Francisco 49ers,49ers,981324,b3995d,True,3669,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sf.png,,2005
0,250821024,s:20~l:28~e:250821024~c:250821024,2005-08-21T20:00Z,0,True,False,False,False,2005-08-21T20:00Z,1,STD,3932,SDCCU Stadium,San Diego,CA,71294.0,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,24,s:20~l:28~t:24,San Diego,Chargers,SD,San Diego Chargers,Chargers,042453,0073cf,False,3932,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sd.png,14,s:20~l:28~t:14,St. Louis,Rams,STL,St. Louis Rams,Rams,00295B,b3995d,False,3494,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/stl.png,,2005
0,250822026,s:20~l:28~e:250822026~c:250822026,2005-08-23T00:00Z,0,True,False,False,False,2005-08-23T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,26,s:20~l:28~t:26,Seattle,Seahawks,SEA,Seattle Seahawks,Seahawks,224970,69be28,True,3673,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sea.png,6,s:20~l:28~t:6,Dallas,Cowboys,DAL,Dallas Cowboys,Cowboys,002E4D,b0b7bc,True,3687,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/dal.png,,2005
0,250825030,s:20~l:28~e:250825030~c:250825030,2005-08-26T00:00Z,0,True,False,False,False,2005-08-26T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,30,s:20~l:28~t:30,Jacksonville,Jaguars,JAX,Jacksonville Jaguars,Jaguars,00839C,000000,True,3712,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/jax.png,1,s:20~l:28~t:1,Atlanta,Falcons,ATL,Atlanta Falcons,Falcons,000000,000000,True,3495,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/atl.png,,2005
0,250826021,s:20~l:28~e:250826021~c:250826021,2005-08-26T23:30Z,0,True,False,False,False,2005-08-26T23:30Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,21,s:20~l:28~t:21,Philadelphia,Eagles,PHI,Philadelphia Eagles,Eagles,06424D,a5acaf,True,3806,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/phi.png,4,s:20~l:28~t:4,Cincinnati,Bengals,CIN,Cincinnati Bengals,Bengals,FF2700,000000,True,3874,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cin.png,,2005
0,250826003,s:20~l:28~e:250826003~c:250826003,2005-08-27T00:00Z,0,True,False,False,False,2005-08-27T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,3,s:20~l:28~t:3,Chicago,Bears,CHI,Chicago Bears,Bears,152644,0b162a,True,3933,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/chi.png,2,s:20~l:28~t:2,Buffalo,Bills,BUF,Buffalo Bills,Bills,04407F,c60c30,True,3883,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/buf.png,,2005
0,250826005,s:20~l:28~e:250826005~c:250826005,2005-08-27T00:00Z,0,True,False,False,False,2005-08-27T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,5,s:20~l:28~t:5,Cleveland,Browns,CLE,Cleveland Browns,Browns,4C230E,4c230e,True,3679,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cle.png,29,s:20~l:28~t:29,Carolina,Panthers,CAR,Carolina Panthers,Panthers,2177B0,bfc0bf,True,3628,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/car.png,,2005
0,250826009,s:20~l:28~e:250826009~c:250826009,2005-08-27T00:00Z,0,True,False,False,False,2005-08-27T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,9,s:20~l:28~t:9,Green Bay,Packers,GB,Green Bay Packers,Packers,204E32,ffb612,True,3798,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/gb.png,17,s:20~l:28~t:17,New England,Patriots,NE,New England Patriots,Patriots,02244A,b0b7bc,True,3738,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ne.png,,2005
0,250826016,s:20~l:28~e:250826016~c:250826016,2005-08-27T00:00Z,0,True,False,False,False,2005-08-27T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,16,s:20~l:28~t:16,Minnesota,Vikings,MIN,Minnesota Vikings,Vikings,240A67,ffc62f,True,16,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/min.png,24,s:20~l:28~t:24,San Diego,Chargers,SD,San Diego Chargers,Chargers,042453,0073cf,False,3932,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sd.png,,2005
0,250826018,s:20~l:28~e:250826018~c:250826018,2005-08-27T00:00Z,0,True,False,False,False,2005-08-27T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,18,s:20~l:28~t:18,New Orleans,Saints,NO,New Orleans Saints,Saints,020202,000000,True,3493,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/no.png,33,s:20~l:28~t:33,Baltimore,Ravens,BAL,Baltimore Ravens,Ravens,2B025B,9e7c0c,True,3814,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/bal.png,,2005
0,250826019,s:20~l:28~e:250826019~c:250826019,2005-08-27T00:00Z,0,True,False,False,False,2005-08-27T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,19,s:20~l:28~t:19,New York,Giants,NYG,New York Giants,Giants,052570,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyg.png,20,s:20~l:28~t:20,New York,Jets,NYJ,New York Jets,Jets,174032,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyj.png,,2005
0,250826028,s:20~l:28~e:250826028~c:250826028,2005-08-27T00:00Z,0,True,False,False,False,2005-08-27T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,28,s:20~l:28~t:28,Washington,Redskins,WSH,Washington Redskins,Redskins,650415,650415,False,3719,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/wsh.png,23,s:20~l:28~t:23,Pittsburgh,Steelers,PIT,Pittsburgh Steelers,Steelers,000000,ffb612,True,3752,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/pit.png,,2005
0,250826013,s:20~l:28~e:250826013~c:250826013,2005-08-27T01:30Z,0,True,False,False,False,2005-08-27T01:30Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,13,s:20~l:28~t:13,Oakland,Raiders,OAK,Oakland Raiders,Raiders,000000,a5acaf,False,3867,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/oak.png,22,s:20~l:28~t:22,Arizona,Cardinals,ARI,Arizona Cardinals,Cardinals,A40227,000000,True,3970,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ari.png,,2005
0,250826025,s:20~l:28~e:250826025~c:250826025,2005-08-27T02:00Z,0,True,False,False,False,2005-08-27T02:00Z,1,STD,,,,,,,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,25,s:20~l:28~t:25,San Francisco,49ers,SF,San Francisco 49ers,49ers,981324,b3995d,True,3669,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sf.png,10,s:20~l:28~t:10,Tennessee,Titans,TEN,Tennessee Titans,Titans,2F95DD,4b92db,True,3810,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ten.png,OT,2005
0,250827015,s:20~l:28~e:250827015~c:250827015,2005-08-27T23:30Z,0,True,False,False,False,2005-08-27T23:30Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,15,s:20~l:28~t:15,Miami,Dolphins,MIA,Miami Dolphins,Dolphins,006B79,005778,True,3948,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/mia.png,27,s:20~l:28~t:27,Tampa Bay,Buccaneers,TB,Tampa Bay Buccaneers,Buccaneers,A80D08,34302b,True,3886,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/tb.png,,2005
0,250827006,s:20~l:28~e:250827006~c:250827006,2005-08-28T00:00Z,0,True,False,False,False,2005-08-28T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,6,s:20~l:28~t:6,Dallas,Cowboys,DAL,Dallas Cowboys,Cowboys,002E4D,b0b7bc,True,3687,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/dal.png,34,s:20~l:28~t:34,Houston,Texans,HOU,Houston Texans,Texans,00133F,a71930,True,3891,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/hou.png,,2005
0,250827007,s:20~l:28~e:250827007~c:250827007,2005-08-28T00:00Z,0,True,False,False,False,2005-08-28T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,7,s:20~l:28~t:7,Denver,Broncos,DEN,Denver Broncos,Broncos,002E4D,fb4f14,True,3937,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/den.png,11,s:20~l:28~t:11,Indianapolis,Colts,IND,Indianapolis Colts,Colts,00417E,ffffff,True,3812,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ind.png,,2005
0,250827012,s:20~l:28~e:250827012~c:250827012,2005-08-28T00:30Z,0,True,False,False,False,2005-08-28T00:30Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,12,s:20~l:28~t:12,Kansas City,Chiefs,KC,Kansas City Chiefs,Chiefs,BE1415,e31837,True,3622,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/kc.png,26,s:20~l:28~t:26,Seattle,Seahawks,SEA,Seattle Seahawks,Seahawks,224970,69be28,True,3673,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sea.png,,2005
0,250829008,s:20~l:28~e:250829008~c:250829008,2005-08-30T00:00Z,0,True,False,False,False,2005-08-30T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,8,s:20~l:28~t:8,Detroit,Lions,DET,Detroit Lions,Lions,035C98,b0b7bc,True,3727,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/det.png,14,s:20~l:28~t:14,St. Louis,Rams,STL,St. Louis Rams,Rams,00295B,b3995d,False,3494,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/stl.png,,2005
0,250901015,s:20~l:28~e:250901015~c:250901015,2005-09-01T23:30Z,0,True,False,False,False,2005-09-01T23:30Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,15,s:20~l:28~t:15,Miami,Dolphins,MIA,Miami Dolphins,Dolphins,006B79,005778,True,3948,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/mia.png,1,s:20~l:28~t:1,Atlanta,Falcons,ATL,Atlanta Falcons,Falcons,000000,000000,True,3495,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/atl.png,,2005
0,250901021,s:20~l:28~e:250901021~c:250901021,2005-09-01T23:30Z,0,True,False,False,False,2005-09-01T23:30Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,21,s:20~l:28~t:21,Philadelphia,Eagles,PHI,Philadelphia Eagles,Eagles,06424D,a5acaf,True,3806,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/phi.png,20,s:20~l:28~t:20,New York,Jets,NYJ,New York Jets,Jets,174032,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyj.png,,2005
0,250901027,s:20~l:28~e:250901027~c:250901027,2005-09-01T23:30Z,0,True,False,False,False,2005-09-01T23:30Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,27,s:20~l:28~t:27,Tampa Bay,Buccaneers,TB,Tampa Bay Buccaneers,Buccaneers,A80D08,34302b,True,3886,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/tb.png,34,s:20~l:28~t:34,Houston,Texans,HOU,Houston Texans,Texans,00133F,a71930,True,3891,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/hou.png,,2005
0,250901003,s:20~l:28~e:250901003~c:250901003,2005-09-02T00:00Z,0,True,False,False,False,2005-09-02T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,3,s:20~l:28~t:3,Chicago,Bears,CHI,Chicago Bears,Bears,152644,0b162a,True,3933,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/chi.png,5,s:20~l:28~t:5,Cleveland,Browns,CLE,Cleveland Browns,Browns,4C230E,4c230e,True,3679,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cle.png,,2005
0,250901006,s:20~l:28~e:250901006~c:250901006,2005-09-02T00:00Z,0,True,False,False,False,2005-09-02T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,6,s:20~l:28~t:6,Dallas,Cowboys,DAL,Dallas Cowboys,Cowboys,002E4D,b0b7bc,True,3687,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/dal.png,30,s:20~l:28~t:30,Jacksonville,Jaguars,JAX,Jacksonville Jaguars,Jaguars,00839C,000000,True,3712,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/jax.png,,2005
0,250901010,s:20~l:28~e:250901010~c:250901010,2005-09-02T00:00Z,0,True,False,False,False,2005-09-02T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,10,s:20~l:28~t:10,Tennessee,Titans,TEN,Tennessee Titans,Titans,2F95DD,4b92db,True,3810,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ten.png,9,s:20~l:28~t:9,Green Bay,Packers,GB,Green Bay Packers,Packers,204E32,ffb612,True,3798,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/gb.png,,2005
0,250901017,s:20~l:28~e:250901017~c:250901017,2005-09-02T00:00Z,0,True,False,False,False,2005-09-02T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,17,s:20~l:28~t:17,New England,Patriots,NE,New England Patriots,Patriots,02244A,b0b7bc,True,3738,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ne.png,19,s:20~l:28~t:19,New York,Giants,NYG,New York Giants,Giants,052570,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyg.png,,2005
0,250901029,s:20~l:28~e:250901029~c:250901029,2005-09-02T00:00Z,0,True,False,False,False,2005-09-02T00:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,29,s:20~l:28~t:29,Carolina,Panthers,CAR,Carolina Panthers,Panthers,2177B0,bfc0bf,True,3628,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/car.png,23,s:20~l:28~t:23,Pittsburgh,Steelers,PIT,Pittsburgh Steelers,Steelers,000000,ffb612,True,3752,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/pit.png,,2005
0,250901033,s:20~l:28~e:250901033~c:250901033,2005-09-02T00:00Z,0,True,False,False,False,2005-09-02T00:00Z,1,STD,,,,,,,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,33,s:20~l:28~t:33,Baltimore,Ravens,BAL,Baltimore Ravens,Ravens,2B025B,9e7c0c,True,3814,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/bal.png,28,s:20~l:28~t:28,Washington,Redskins,WSH,Washington Redskins,Redskins,650415,650415,False,3719,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/wsh.png,OT,2005
0,250901013,s:20~l:28~e:250901013~c:250901013,2005-09-02T01:00Z,0,True,False,False,False,2005-09-02T01:00Z,1,STD,,,,,,,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,13,s:20~l:28~t:13,Oakland,Raiders,OAK,Oakland Raiders,Raiders,000000,a5acaf,False,3867,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/oak.png,18,s:20~l:28~t:18,New Orleans,Saints,NO,New Orleans Saints,Saints,020202,000000,True,3493,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/no.png,,2005
0,250901024,s:20~l:28~e:250901024~c:250901024,2005-09-02T02:00Z,0,True,False,False,False,2005-09-02T02:00Z,1,STD,3932,SDCCU Stadium,San Diego,CA,71294.0,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,24,s:20~l:28~t:24,San Diego,Chargers,SD,San Diego Chargers,Chargers,042453,0073cf,False,3932,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sd.png,25,s:20~l:28~t:25,San Francisco,49ers,SF,San Francisco 49ers,49ers,981324,b3995d,True,3669,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sf.png,,2005
