,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,status.type.altDetail,season
0,330817026,s:20~l:28~e:330817026~c:330817026,2013-08-18T02:00Z,0,True,False,False,False,2013-08-18T02:00Z,1,STD,3673,Lumen Field,Seattle,WA,68740,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,26,s:20~l:28~t:26,Seattle,Seahawks,SEA,Seattle Seahawks,Seahawks,224970,69be28,True,3673,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sea.png,7,s:20~l:28~t:7,Denver,Broncos,DEN,Denver Broncos,Broncos,002E4D,fb4f14,True,3937,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/den.png,,2013
0,330818019,s:20~l:28~e:330818019~c:330818019,2013-08-18T23:00Z,0,True,False,False,False,2013-08-18T23:00Z,1,STD,3839,MetLife Stadium,East Rutherford,NJ,82500,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,19,s:20~l:28~t:19,New York,Giants,NYG,New York Giants,Giants,052570,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyg.png,11,s:20~l:28~t:11,Indianapolis,Colts,IND,Indianapolis Colts,Colts,00417E,ffffff,True,3812,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ind.png,,2013
0,330819028,s:20~l:28~e:330819028~c:330819028,2013-08-20T00:00Z,0,True,False,False,False,2013-08-20T00:00Z,1,STD,3719,FedExField,Landover,MD,82000,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,28,s:20~l:28~t:28,Washington,Redskins,WSH,Washington Redskins,Redskins,650415,650415,False,3719,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/wsh.png,23,s:20~l:28~t:23,Pittsburgh,Steelers,PIT,Pittsburgh Steelers,Steelers,000000,ffb612,True,3752,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/pit.png,,2013
0,330822008,s:20~l:28~e:330822008~c:330822008,2013-08-22T23:30Z,0,True,False,False,False,2013-08-22T23:30Z,1,STD,3727,Ford Field,Detroit,MI,64500,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,8,s:20~l:28~t:8,Detroit,Lions,DET,Detroit Lions,Lions,035C98,b0b7bc,True,3727,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/det.png,17,s:20~l:28~t:17,New England,Patriots,NE,New England Patriots,Patriots,02244A,b0b7bc,True,3738,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ne.png,,2013
0,330822033,s:20~l:28~e:330822033~c:330822033,2013-08-23T00:00Z,0,True,False,False,False,2013-08-23T00:00Z,1,STD,3814,M&T Bank Stadium,Baltimore,MD,71008,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,33,s:20~l:28~t:33,Baltimore,Ravens,BAL,Baltimore Ravens,Ravens,2B025B,9e7c0c,True,3814,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/bal.png,29,s:20~l:28~t:29,Carolina,Panthers,CAR,Carolina Panthers,Panthers,2177B0,bfc0bf,True,3628,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/car.png,,2013
0,330823009,s:20~l:28~e:330823009~c:330823009,2013-08-24T00:00Z,0,True,False,False,False,2013-08-24T00:00Z,1,STD,3798,Lambeau Field,Green Bay,WI,81441,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,9,s:20~l:28~t:9,Green Bay,Packers,GB,Green Bay Packers,Packers,204E32,ffb612,True,3798,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/gb.png,26,s:20~l:28~t:26,Seattle,Seahawks,SEA,Seattle Seahawks,Seahawks,224970,69be28,True,3673,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sea.png,,2013
0,330823013,s:20~l:28~e:330823013~c:330823013,2013-08-24T02:00Z,0,True,False,False,False,2013-08-24T02:00Z,1,STD,3867,RingCentral Coliseum,Oakland,CA,55997,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,13,s:20~l:28~t:13,Oakland,Raiders,OAK,Oakland Raiders,Raiders,000000,a5acaf,False,3867,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/oak.png,3,s:20~l:28~t:3,Chicago,Bears,CHI,Chicago Bears,Bears,152644,0b162a,True,3933,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/chi.png,,2013
0,330824028,s:20~l:28~e:330824028~c:330824028,2013-08-24T20:30Z,0,True,False,False,False,2013-08-24T20:30Z,1,STD,3719,FedExField,Landover,MD,82000,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,28,s:20~l:28~t:28,Washington,Redskins,WSH,Washington Redskins,Redskins,650415,650415,False,3719,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/wsh.png,2,s:20~l:28~t:2,Buffalo,Bills,BUF,Buffalo Bills,Bills,04407F,c60c30,True,3883,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/buf.png,,2013
0,330824011,s:20~l:28~e:330824011~c:330824011,2013-08-24T23:00Z,0,True,False,False,False,2013-08-24T23:00Z,1,STD,3812,Lucas Oil Stadium,Indianapolis,IN,63000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,11,s:20~l:28~t:11,Indianapolis,Colts,IND,Indianapolis Colts,Colts,00417E,ffffff,True,3812,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ind.png,5,s:20~l:28~t:5,Cleveland,Browns,CLE,Cleveland Browns,Browns,4C230E,4c230e,True,3679,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cle.png,,2013
0,330824019,s:20~l:28~e:330824019~c:330824019,2013-08-24T23:00Z,0,True,False,False,False,2013-08-24T23:00Z,1,STD,3839,MetLife Stadium,East Rutherford,NJ,82500,False,484.0,8:04,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,19,s:20~l:28~t:19,New York,Giants,NYG,New York Giants,Giants,052570,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyg.png,20,s:20~l:28~t:20,New York,Jets,NYJ,New York Jets,Jets,174032,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyj.png,OT,2013
0,330824015,s:20~l:28~e:330824015~c:330824015,2013-08-24T23:30Z,0,True,False,False,False,2013-08-24T23:30Z,1,STD,3948,Hard Rock Stadium,Miami Gardens,FL,64767,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,15,s:20~l:28~t:15,Miami,Dolphins,MIA,Miami Dolphins,Dolphins,006B79,005778,True,3948,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/mia.png,27,s:20~l:28~t:27,Tampa Bay,Buccaneers,TB,Tampa Bay Buccaneers,Buccaneers,A80D08,34302b,True,3886,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/tb.png,,2013
0,330824023,s:20~l:28~e:330824023~c:330824023,2013-08-24T23:30Z,0,True,False,False,False,2013-08-24T23:30Z,1,STD,3752,Heinz Field,Pittsburgh,PA,68400,False,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,23,s:20~l:28~t:23,Pittsburgh,Steelers,PIT,Pittsburgh Steelers,Steelers,000000,ffb612,True,3752,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/pit.png,12,s:20~l:28~t:12,Kansas City,Chiefs,KC,Kansas City Chiefs,Chiefs,BE1415,e31837,True,3622,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/kc.png,OT,2013
0,330824030,s:20~l:28~e:330824030~c:330824030,2013-08-24T23:30Z,0,True,False,False,False,2013-08-24T23:30Z,1,STD,3712,TIAA Bank Field,Jacksonville,FL,67858,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,30,s:20~l:28~t:30,Jacksonville,Jaguars,JAX,Jacksonville Jaguars,Jaguars,00839C,000000,True,3712,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/jax.png,21,s:20~l:28~t:21,Philadelphia,Eagles,PHI,Philadelphia Eagles,Eagles,06424D,a5acaf,True,3806,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/phi.png,,2013
0,330824006,s:20~l:28~e:330824006~c:330824006,2013-08-25T00:00Z,0,True,False,False,False,2013-08-25T00:00Z,1,STD,3687,AT&T Stadium,Arlington,TX,100000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,6,s:20~l:28~t:6,Dallas,Cowboys,DAL,Dallas Cowboys,Cowboys,002E4D,b0b7bc,True,3687,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/dal.png,4,s:20~l:28~t:4,Cincinnati,Bengals,CIN,Cincinnati Bengals,Bengals,FF2700,000000,True,3874,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cin.png,,2013
0,330824007,s:20~l:28~e:330824007~c:330824007,2013-08-25T00:00Z,0,True,False,False,False,2013-08-25T00:00Z,1,STD,3937,Empower Field at Mile High,Denver,CO,76125,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,7,s:20~l:28~t:7,Denver,Broncos,DEN,Denver Broncos,Broncos,002E4D,fb4f14,True,3937,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/den.png,14,s:20~l:28~t:14,St. Louis,Rams,STL,St. Louis Rams,Rams,00295B,b3995d,False,3494,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/stl.png,,2013
0,330824010,s:20~l:28~e:330824010~c:330824010,2013-08-25T00:00Z,0,True,False,False,False,2013-08-25T00:00Z,1,STD,3810,Nissan Stadium,Nashville,TN,69143,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,10,s:20~l:28~t:10,Tennessee,Titans,TEN,Tennessee Titans,Titans,2F95DD,4b92db,True,3810,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ten.png,1,s:20~l:28~t:1,Atlanta,Falcons,ATL,Atlanta Falcons,Falcons,000000,000000,True,3495,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/atl.png,,2013
0,330824022,s:20~l:28~e:330824022~c:330824022,2013-08-25T02:00Z,0,True,False,False,False,2013-08-25T02:00Z,1,STD,3970,State Farm Stadium,Glendale,AZ,65000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,22,s:20~l:28~t:22,Arizona,Cardinals,ARI,Arizona Cardinals,Cardinals,A40227,000000,True,3970,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ari.png,24,s:20~l:28~t:24,San Diego,Chargers,SD,San Diego Chargers,Chargers,042453,0073cf,False,3932,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sd.png,,2013
0,330825034,s:20~l:28~e:330825034~c:330825034,2013-08-25T20:00Z,0,True,False,False,False,2013-08-25T20:00Z,1,STD,3891,NRG Stadium,Houston,TX,71995,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,34,s:20~l:28~t:34,Houston,Texans,HOU,Houston Texans,Texans,00133F,a71930,True,3891,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/hou.png,18,s:20~l:28~t:18,New Orleans,Saints,NO,New Orleans Saints,Saints,020202,000000,True,3493,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/no.png,,2013
0,330825025,s:20~l:28~e:330825025~c:330825025,2013-08-26T00:00Z,0,True,False,False,False,2013-08-26T00:00Z,1,STD,3669,Candlestick Park,San Francisco,CA,70207,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,25,s:20~l:28~t:25,San Francisco,49ers,SF,San Francisco 49ers,49ers,981324,b3995d,True,3669,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sf.png,16,s:20~l:28~t:16,Minnesota,Vikings,MIN,Minnesota Vikings,Vikings,240A67,ffc62f,True,16,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/min.png,,2013
0,330829002,s:20~l:28~e:330829002~c:330829002,2013-08-29T23:00Z,0,True,False,False,False,2013-08-29T23:00Z,1,STD,3883,Bills Stadium,Orchard Park,NY,71621,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,2,s:20~l:28~t:2,Buffalo,Bills,BUF,Buffalo Bills,Bills,04407F,c60c30,True,3883,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/buf.png,8,s:20~l:28~t:8,Detroit,Lions,DET,Detroit Lions,Lions,035C98,b0b7bc,True,3727,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/det.png,,2013
0,330829004,s:20~l:28~e:330829004~c:330829004,2013-08-29T23:00Z,0,True,False,False,False,2013-08-29T23:00Z,1,STD,3874,Paul Brown Stadium,Cincinnati,OH,65515,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,s:20~l:28~t:4,Cincinnati,Bengals,CIN,Cincinnati Bengals,Bengals,FF2700,000000,True,3874,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cin.png,11,s:20~l:28~t:11,Indianapolis,Colts,IND,Indianapolis Colts,Colts,00417E,ffffff,True,3812,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ind.png,,2013
0,330829020,s:20~l:28~e:330829020~c:330829020,2013-08-29T23:00Z,0,True,False,False,False,2013-08-29T23:00Z,1,STD,3839,MetLife Stadium,East Rutherford,NJ,82500,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,20,s:20~l:28~t:20,New York,Jets,NYJ,New York Jets,Jets,174032,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyj.png,21,s:20~l:28~t:21,Philadelphia,Eagles,PHI,Philadelphia Eagles,Eagles,06424D,a5acaf,True,3806,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/phi.png,,2013
0,330829001,s:20~l:28~e:330829001~c:330829001,2013-08-29T23:30Z,0,True,False,False,False,2013-08-29T23:30Z,1,STD,3495,Georgia Dome,Atlanta,GA,71250,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,1,s:20~l:28~t:1,Atlanta,Falcons,ATL,Atlanta Falcons,Falcons,000000,000000,True,3495,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/atl.png,30,s:20~l:28~t:30,Jacksonville,Jaguars,JAX,Jacksonville Jaguars,Jaguars,00839C,000000,True,3712,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/jax.png,,2013
0,330829015,s:20~l:28~e:330829015~c:330829015,2013-08-29T23:30Z,0,True,False,False,False,2013-08-29T23:30Z,1,STD,3948,Hard Rock Stadium,Miami Gardens,FL,64767,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,15,s:20~l:28~t:15,Miami,Dolphins,MIA,Miami Dolphins,Dolphins,006B79,005778,True,3948,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/mia.png,18,s:20~l:28~t:18,New Orleans,Saints,NO,New Orleans Saints,Saints,020202,000000,True,3493,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/no.png,,2013
0,330829017,s:20~l:28~e:330829017~c:330829017,2013-08-29T23:30Z,0,True,False,False,False,2013-08-29T23:30Z,1,STD,3738,Gillette Stadium,Foxboro,MA,65878,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,17,s:20~l:28~t:17,New England,Patriots,NE,New England Patriots,Patriots,02244A,b0b7bc,True,3738,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ne.png,19,s:20~l:28~t:19,New York,Giants,NYG,New York Giants,Giants,052570,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyg.png,,2013
0,330829027,s:20~l:28~e:330829027~c:330829027,2013-08-29T23:30Z,0,True,False,False,False,2013-08-29T23:30Z,1,STD,3886,Raymond James Stadium,Tampa,FL,65618,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,27,s:20~l:28~t:27,Tampa Bay,Buccaneers,TB,Tampa Bay Buccaneers,Buccaneers,A80D08,34302b,True,3886,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/tb.png,28,s:20~l:28~t:28,Washington,Redskins,WSH,Washington Redskins,Redskins,650415,650415,False,3719,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/wsh.png,,2013
0,330829029,s:20~l:28~e:330829029~c:330829029,2013-08-29T23:30Z,0,True,False,False,False,2013-08-29T23:30Z,1,STD,3628,Bank of America Stadium,Charlotte,NC,73778,False,409.0,6:49,4,3,STATUS_FINAL,post,True,Final,Final,Final,29,s:20~l:28~t:29,Carolina,Panthers,CAR,Carolina Panthers,Panthers,2177B0,bfc0bf,True,3628,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/car.png,23,s:20~l:28~t:23,Pittsburgh,Steelers,PIT,Pittsburgh Steelers,Steelers,000000,ffb612,True,3752,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/pit.png,,2013
0,330829003,s:20~l:28~e:330829003~c:330829003,2013-08-30T00:00Z,0,True,False,False,False,2013-08-30T00:00Z,1,STD,3933,Soldier Field,Chicago,IL,61500,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,3,s:20~l:28~t:3,Chicago,Bears,CHI,Chicago Bears,Bears,152644,0b162a,True,3933,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/chi.png,5,s:20~l:28~t:5,Cleveland,Browns,CLE,Cleveland Browns,Browns,4C230E,4c230e,True,3679,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cle.png,,2013
0,330829006,s:20~l:28~e:330829006~c:330829006,2013-08-30T00:00Z,0,True,False,False,False,2013-08-30T00:00Z,1,STD,3687,AT&T Stadium,Arlington,TX,100000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,6,s:20~l:28~t:6,Dallas,Cowboys,DAL,Dallas Cowboys,Cowboys,002E4D,b0b7bc,True,3687,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/dal.png,34,s:20~l:28~t:34,Houston,Texans,HOU,Houston Texans,Texans,00133F,a71930,True,3891,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/hou.png,,2013
0,330829012,s:20~l:28~e:330829012~c:330829012,2013-08-30T00:00Z,0,True,False,False,False,2013-08-30T00:00Z,1,STD,3622,Arrowhead Stadium,Kansas City,MO,76416,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,12,s:20~l:28~t:12,Kansas City,Chiefs,KC,Kansas City Chiefs,Chiefs,BE1415,e31837,True,3622,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/kc.png,9,s:20~l:28~t:9,Green Bay,Packers,GB,Green Bay Packers,Packers,204E32,ffb612,True,3798,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/gb.png,,2013
0,330829014,s:20~l:28~e:330829014~c:330829014,2013-08-30T00:00Z,0,True,False,False,False,2013-08-30T00:00Z,1,STD,3494,The Dome at America's Center,Saint Louis,MO,65321,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,14,s:20~l:28~t:14,St. Louis,Rams,STL,St. Louis Rams,Rams,00295B,b3995d,False,3494,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/stl.png,33,s:20~l:28~t:33,Baltimore,Ravens,BAL,Baltimore Ravens,Ravens,2B025B,9e7c0c,True,3814,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/bal.png,,2013
0,330829016,s:20~l:28~e:330829016~c:330829016,2013-08-30T00:00Z,0,True,False,False,False,2013-08-30T00:00Z,1,STD,16,Mall of America Field,Minneapolis,MN,64121,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,16,s:20~l:28~t:16,Minnesota,Vikings,MIN,Minnesota Vikings,Vikings,240A67,ffc62f,True,16,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/min.png,10,s:20~l:28~t:10,Tennessee,Titans,TEN,Tennessee Titans,Titans,2F95DD,4b92db,True,3810,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ten.png,,2013
0,330829007,s:20~l:28~e:330829007~c:330829007,2013-08-30T01:00Z,0,True,False,False,False,2013-08-30T01:00Z,1,STD,3937,Empower Field at Mile High,Denver,CO,76125,False,5.0,0:05,4,3,STATUS_FINAL,post,True,Final,Final,Final,7,s:20~l:28~t:7,Denver,Broncos,DEN,Denver Broncos,Broncos,002E4D,fb4f14,True,3937,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/den.png,22,s:20~l:28~t:22,Arizona,Cardinals,ARI,Arizona Cardinals,Cardinals,A40227,000000,True,3970,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ari.png,,2013
0,330829024,s:20~l:28~e:330829024~c:330829024,2013-08-30T02:00Z,0,True,False,False,False,2013-08-30T02:00Z,1,STD,3932,SDCCU Stadium,San Diego,CA,71294,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,24,s:20~l:28~t:24,San Diego,Chargers,SD,San Diego Chargers,Chargers,042453,0073cf,False,3932,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sd.png,25,s:20~l:28~t:25,San Francisco,49ers,SF,San Francisco 49ers,49ers,981324,b3995d,True,3669,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sf.png,,2013
0,330829026,s:20~l:28~e:330829026~c:330829026,2013-08-30T02:00Z,0,True,False,False,False,2013-08-30T02:00Z,1,STD,3673,Lumen Field,Seattle,WA,68740,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,26,s:20~l:28~t:26,Seattle,Seahawks,SEA,Seattle Seahawks,Seahawks,224970,69be28,True,3673,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/sea.png,13,s:20~l:28~t:13,Oakland,Raiders,OAK,Oakland Raiders,Raiders,000000,a5acaf,False,3867,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/oak.png,,2013
0,330905007,s:20~l:28~e:330905007~c:330905007,2013-09-06T00:30Z,76977,True,False,False,False,2013-09-06T00:30Z,1,STD,3937,Empower Field at Mile High,Denver,CO,76125,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,7,s:20~l:28~t:7,Denver,Broncos,DEN,Denver Broncos,Broncos,002E4D,fb4f14,True,3937,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/den.png,33,s:20~l:28~t:33,Baltimore,Ravens,BAL,Baltimore Ravens,Ravens,2B025B,9e7c0c,True,3814,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/bal.png,,2013
0,330908002,s:20~l:28~e:330908002~c:330908002,2013-09-08T17:00Z,69519,True,False,False,False,2013-09-08T17:00Z,1,STD,3883,Bills Stadium,Orchard Park,NY,71621,False,5.0,0:05,4,3,STATUS_FINAL,post,True,Final,Final,Final,2,s:20~l:28~t:2,Buffalo,Bills,BUF,Buffalo Bills,Bills,04407F,c60c30,True,3883,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/buf.png,17,s:20~l:28~t:17,New England,Patriots,NE,New England Patriots,Patriots,02244A,b0b7bc,True,3738,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ne.png,,2013
0,330908003,s:20~l:28~e:330908003~c:330908003,2013-09-08T17:00Z,62213,True,False,False,False,2013-09-08T17:00Z,1,STD,3933,Soldier Field,Chicago,IL,61500,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,3,s:20~l:28~t:3,Chicago,Bears,CHI,Chicago Bears,Bears,152644,0b162a,True,3933,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/chi.png,4,s:20~l:28~t:4,Cincinnati,Bengals,CIN,Cincinnati Bengals,Bengals,FF2700,000000,True,3874,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cin.png,,2013
0,330908005,s:20~l:28~e:330908005~c:330908005,2013-09-08T17:00Z,71513,True,False,False,False,2013-09-08T17:00Z,1,STD,3679,FirstEnergy Stadium,Cleveland,OH,67431,False,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,5,s:20~l:28~t:5,Cleveland,Browns,CLE,Cleveland Browns,Browns,4C230E,4c230e,True,3679,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/cle.png,15,s:20~l:28~t:15,Miami,Dolphins,MIA,Miami Dolphins,Dolphins,006B79,005778,True,3948,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/mia.png,,2013
0,330908008,s:20~l:28~e:330908008~c:330908008,2013-09-08T17:00Z,62461,True,False,False,False,2013-09-08T17:00Z,1,STD,3727,Ford Field,Detroit,MI,64500,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,8,s:20~l:28~t:8,Detroit,Lions,DET,Detroit Lions,Lions,035C98,b0b7bc,True,3727,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/det.png,16,s:20~l:28~t:16,Minnesota,Vikings,MIN,Minnesota Vikings,Vikings,240A67,ffc62f,True,16,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/min.png,,2013
0,330908011,s:20~l:28~e:330908011~c:330908011,2013-09-08T17:00Z,65412,True,False,False,False,2013-09-08T17:00Z,1,STD,3812,Lucas Oil Stadium,Indianapolis,IN,63000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,11,s:20~l:28~t:11,Indianapolis,Colts,IND,Indianapolis Colts,Colts,00417E,ffffff,True,3812,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/ind.png,13,s:20~l:28~t:13,Oakland,Raiders,OAK,Oakland Raiders,Raiders,000000,a5acaf,False,3867,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/oak.png,,2013
0,330908018,s:20~l:28~e:330908018~c:330908018,2013-09-08T17:00Z,72348,True,False,False,False,2013-09-08T17:00Z,1,STD,3493,Mercedes-Benz Superdome,New Orleans,LA,73000,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,18,s:20~l:28~t:18,New Orleans,Saints,NO,New Orleans Saints,Saints,020202,000000,True,3493,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/no.png,1,s:20~l:28~t:1,Atlanta,Falcons,ATL,Atlanta Falcons,Falcons,000000,000000,True,3495,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/atl.png,,2013
0,330908020,s:20~l:28~e:330908020~c:330908020,2013-09-08T17:00Z,76957,True,False,False,False,2013-09-08T17:00Z,1,STD,3839,MetLife Stadium,East Rutherford,NJ,82500,False,2.0,0:02,4,3,STATUS_FINAL,post,True,Final,Final,Final,20,s:20~l:28~t:20,New York,Jets,NYJ,New York Jets,Jets,174032,ffffff,True,3839,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/nyj.png,27,s:20~l:28~t:27,Tampa Bay,Buccaneers,TB,Tampa Bay Buccaneers,Buccaneers,A80D08,34302b,True,3886,https://a.espncdn.com/i/teamlogos/nfl/500/scoreboard/tb.png,,2013
