,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,season
0,401088401,s:40~l:41~e:401088401~c:401088401,2018-12-21T18:00Z,1715,True,False,False,False,[],2018-12-21T18:00Z,0,N/A,2220,Stroh Center,Bowling Green,OH,4347,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,189,s:40~l:41~t:189,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Bowling Green,2b1000,492000,True,2220,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,14,2717,s:40~l:41~t:2717,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,W Carolina,492F91,bf9e70,True,245,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,24,,,,,,,2019
0,401087305,s:40~l:41~e:401087305~c:401087305,2018-12-21T18:00Z,805,True,False,False,False,[],2018-12-21T18:00Z,0,N/A,2050,RAC Arena,Baltimore,MD,4024,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2378,s:40~l:41~t:2378,UMBC,Retrievers,UMBC,UMBC Retrievers,UMBC,000000,ad860a,True,6008,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png,1,108854,s:40~l:41~t:108854,Hood College,Blazers,HOOD,Hood College Blazers,Hood,,,False,,,,,,,,,,2019
0,401083532,s:40~l:41~e:401083532~c:401083532,2018-12-21T18:00Z,5806,True,False,False,False,[],2018-12-21T18:00Z,0,N/A,1992,Gallagher-Iba Arena,Stillwater,OK,13611,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,197,s:40~l:41~t:197,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Oklahoma State,FF6500,ff9900,True,1992,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,8,2110,s:40~l:41~t:2110,Central Arkansas,Bears,UCA,Central Arkansas Bears,Cent Arkansas,a7a9ac,8e959a,True,1908,https://a.espncdn.com/i/teamlogos/ncaa/500/2110.png,25,,,,,,,2019
0,401088268,s:40~l:41~e:401088268~c:401088268,2018-12-21T19:00Z,1253,True,False,False,False,[],2018-12-21T19:00Z,0,N/A,2609,Kimmel Arena,Asheville,NC,3200,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2427,s:40~l:41~t:2427,UNC Asheville,Bulldogs,UNCA,UNC Asheville Bulldogs,UNC Asheville,156199,c2c3c0,True,2609,https://a.espncdn.com/i/teamlogos/ncaa/500/2427.png,6,2397,s:40~l:41~t:2397,Milligan,Buffaloes,MLG,Milligan Buffaloes,Milligan,000000,,False,,,,,,,,,,2019
0,401088266,s:40~l:41~e:401088266~c:401088266,2018-12-21T19:30Z,189,True,True,False,False,"[{'type': 'event', 'headline': 'ST. PETE SHOOTOUT'}]",2018-12-21T19:30Z,0,N/A,6009,McArthur Gymnasium,Saint Petersburg,FL,0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2046,s:40~l:41~t:2046,Austin Peay,Governors,APSU,Austin Peay Governors,Austin Peay,8e0b0b,,True,5428,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,20,2097,s:40~l:41~t:2097,Campbell,Fighting Camels,CAM,Campbell Fighting Camels,Campbell,000000,,True,1906,https://a.espncdn.com/i/teamlogos/ncaa/500/2097.png,6,,,,,,,2019
0,401087124,s:40~l:41~e:401087124~c:401087124,2018-12-21T20:00Z,4587,True,False,False,False,[],2018-12-21T20:00Z,0,N/A,506,Gill Coliseum,Corvallis,OR,9604,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,204,s:40~l:41~t:204,Oregon State,Beavers,ORST,Oregon State Beavers,Oregon State,c34500,dea076,True,506,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,21,2309,s:40~l:41~t:2309,Kent State,Golden Flashes,KENT,Kent State Golden Flashes,Kent State,002445,f0b510,True,2020,https://a.espncdn.com/i/teamlogos/ncaa/500/2309.png,14,,,,,,,2019
0,401086335,s:40~l:41~e:401086335~c:401086335,2018-12-21T20:30Z,2276,True,False,False,False,[],2018-12-21T20:30Z,0,N/A,1984,William D. Mullins Memorial Center,Amherst,MA,9493,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,113,s:40~l:41~t:113,UMass,Minutemen,MASS,UMass Minutemen,UMass,880007,,True,1984,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,3,161,s:40~l:41~t:161,Fairleigh Dickinson,Knights,FDU,Fairleigh Dickinson Knights,Fair. Dickinson,00449C,a80532,True,2076,https://a.espncdn.com/i/teamlogos/ncaa/500/161.png,19,,,,,,,2019
0,401086866,s:40~l:41~e:401086866~c:401086866,2018-12-21T22:05Z,969,True,False,False,False,[],2018-12-21T22:05Z,0,N/A,1959,Reese Court,Cheney,WA,6000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,331,s:40~l:41~t:331,Eastern Washington,Eagles,EWU,Eastern Washington Eagles,E Washington,a10022,abb4bc,True,1959,https://a.espncdn.com/i/teamlogos/ncaa/500/331.png,5,3106,s:40~l:41~t:3106,Corban University,Warriors,CORB,Corban University Warriors,Corban U,000000,,False,,https://a.espncdn.com/i/teamlogos/ncaa/500/3106.png,,,,,,,,2019
0,401089895,s:40~l:41~e:401089895~c:401089895,2018-12-21T22:35Z,2874,True,False,False,False,[],2018-12-21T22:35Z,0,N/A,2174,Ellis T. Johnson Arena,Morehead,KY,6500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2413,s:40~l:41~t:2413,Morehead State,Eagles,MORE,Morehead State Eagles,Morehead State,094FA3,fed91a,True,2174,https://a.espncdn.com/i/teamlogos/ncaa/500/2413.png,20,85,s:40~l:41~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,True,4947,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,45,,,,,,,2019
0,401088041,s:40~l:41~e:401088041~c:401088041,2018-12-21T23:00Z,1012,True,False,False,False,[],2018-12-21T23:00Z,0,N/A,1901,Donald N. Dedmon Center,Radford,VA,3215,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2515,s:40~l:41~t:2515,Radford,Highlanders,RAD,Radford Highlanders,Radford,BC1515,c2c3c0,True,1901,https://a.espncdn.com/i/teamlogos/ncaa/500/2515.png,6,290,s:40~l:41~t:290,Georgia Southern,Eagles,GASO,Georgia Southern Eagles,GA Southern,003775,f0f0f0,True,2089,https://a.espncdn.com/i/teamlogos/ncaa/500/290.png,27,,,,,,,2019
0,401083200,s:40~l:41~e:401083200~c:401083200,2018-12-21T23:30Z,7732,True,False,False,False,[],2018-12-21T23:30Z,0,N/A,2032,Hinkle Fieldhouse,Indianapolis,IN,9100,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2086,s:40~l:41~t:2086,Butler,Bulldogs,BUT,Butler Bulldogs,Butler,0d1361,00a3e0,True,2032,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,4,300,s:40~l:41~t:300,UC Irvine,Anteaters,UCI,UC Irvine Anteaters,UC Irvine,002B5C,fec52e,True,469,https://a.espncdn.com/i/teamlogos/ncaa/500/300.png,9,,,,,,,2019
0,401089084,s:40~l:41~e:401089084~c:401089084,2018-12-22T00:00Z,1134,True,False,False,False,[],2018-12-22T00:00Z,0,N/A,2132,Kirby Sports Center,Easton,PA,2453,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,322,s:40~l:41~t:322,Lafayette,Leopards,LAF,Lafayette Leopards,Lafayette,790000,a59474,True,2132,https://a.espncdn.com/i/teamlogos/ncaa/500/322.png,22,163,s:40~l:41~t:163,Princeton,Tigers,PRIN,Princeton Tigers,Princeton,ff9408,080808,True,1900,https://a.espncdn.com/i/teamlogos/ncaa/500/163.png,12,,,,,,,2019
0,401088870,s:40~l:41~e:401088870~c:401088870,2018-12-22T00:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'SUN BOWL INVITATIONAL'}]",2018-12-22T00:00Z,0,N/A,2117,Don Haskins Center,El Paso,TX,11892,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2193,s:40~l:41~t:2193,East Tennessee State,Buccaneers,ETSU,East Tennessee State Buccaneers,ETSU,002d61,ffc423,True,4935,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,24,2751,s:40~l:41~t:2751,Wyoming,Cowboys,WYO,Wyoming Cowboys,Wyoming,533B22,ffffff,True,2053,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,44,,,,,,,2019
0,401088092,s:40~l:41~e:401088092~c:401088092,2018-12-22T00:00Z,363,True,False,False,False,[],2018-12-22T00:00Z,0,N/A,1999,Case Gym,Boston,MA,1800,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,104,s:40~l:41~t:104,Boston University,Terriers,BU,Boston University Terriers,Boston U,cc0000,ffffff,True,1999,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png,22,2065,s:40~l:41~t:2065,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Bethune-Cookman,7b1831,e9aa12,True,2073,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,16,,,,,,,2019
0,401086803,s:40~l:41~e:401086803~c:401086803,2018-12-22T00:00Z,602,True,False,False,False,[],2018-12-22T00:00Z,0,N/A,2097,Willett Hall,Farmville,VA,1900,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2344,s:40~l:41~t:2344,Longwood,Lancers,LONG,Longwood Lancers,Longwood,003273,9ea2a3,True,2097,https://a.espncdn.com/i/teamlogos/ncaa/500/2344.png,6,56,s:40~l:41~t:56,Stetson,Hatters,STET,Stetson Hatters,Stetson,0a5640,56854e,True,2080,https://a.espncdn.com/i/teamlogos/ncaa/500/56.png,46,,,,,,,2019
0,401086774,s:40~l:41~e:401086774~c:401086774,2018-12-22T00:00Z,600,True,False,False,False,[],2018-12-22T00:00Z,0,N/A,1970,Cameron Hall,Lexington,VA,5029,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2678,s:40~l:41~t:2678,VMI,Keydets,VMI,VMI Keydets,VMI,E52D37,eec52b,True,1970,https://a.espncdn.com/i/teamlogos/ncaa/500/2678.png,24,2453,s:40~l:41~t:2453,North Alabama,Lions,UNA,North Alabama Lions,North Alabama,663399,,True,5995,https://a.espncdn.com/i/teamlogos/ncaa/500/2453.png,46,,,,,,,2019
0,401083553,s:40~l:41~e:401083553~c:401083553,2018-12-23T02:00Z,14592,True,False,False,False,[],2018-12-23T02:00Z,0,N/A,833,Desert Financial Arena,Tempe,AZ,14198,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,9,s:40~l:41~t:9,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Arizona State,942139,f1f2f3,True,833,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,21,2305,s:40~l:41~t:2305,Kansas,Jayhawks,KU,Kansas Jayhawks,Kansas,0022B4,e8000d,True,2171,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,8,,,,,,,2019
0,401082725,s:40~l:41~e:401082725~c:401082725,2018-12-22T17:00Z,19846,True,False,False,False,[],2018-12-22T17:00Z,0,N/A,2044,Thompson-Boling Arena,Knoxville,TN,21678,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2633,s:40~l:41~t:2633,Tennessee,Volunteers,TENN,Tennessee Volunteers,Tennessee,EE9627,ffffff,True,2044,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,23,154,s:40~l:41~t:154,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Wake Forest,9E7E38,000000,True,2120,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,2,,,,,,,2019
0,401082456,s:40~l:41~e:401082456~c:401082456,2018-12-22T21:00Z,12707,True,False,False,False,[],2018-12-22T21:00Z,0,N/A,1986,Crisler Center,Ann Arbor,MI,12707,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,130,s:40~l:41~t:130,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,00274c,True,1986,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,7,2005,s:40~l:41~t:2005,Air Force,Falcons,AFA,Air Force Falcons,Air Force,004a7b,ffffff,True,2014,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,44,,,,,,,2019
0,401082769,s:40~l:41~e:401082769~c:401082769,2018-12-22T19:00Z,14623,True,False,False,False,[],2018-12-22T19:00Z,0,N/A,1927,John Paul Jones Arena,Charlottesville,VA,14593,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,258,s:40~l:41~t:258,Virginia,Cavaliers,UVA,Virginia Cavaliers,Virginia,f84c1e,ffffff,True,1927,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,2,2729,s:40~l:41~t:2729,William & Mary,Tribe,W&M,William & Mary Tribe,William & Mary,103217,f6b220,True,2200,https://a.espncdn.com/i/teamlogos/ncaa/500/2729.png,10,,,,,,,2019
0,401084001,s:40~l:41~e:401084001~c:401084001,2018-12-23T00:00Z,10825,True,False,False,False,[],2018-12-23T00:00Z,0,N/A,461,Lawlor Events Center,Reno,NV,11536,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2440,s:40~l:41~t:2440,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Nevada,153E5F,8e9295,True,461,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,44,2006,s:40~l:41~t:2006,Akron,Zips,AKR,Akron Zips,Akron,00285e,84754e,True,2203,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,14,,,,,,,2019
0,401083171,s:40~l:41~e:401083171~c:401083171,2018-12-22T21:30Z,8356,True,False,False,False,[],2018-12-22T21:30Z,0,N/A,1953,Auburn Arena,Auburn,AL,9121,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2,s:40~l:41~t:2,Auburn,Tigers,AUB,Auburn Tigers,Auburn,03244d,f1f2f3,True,1953,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,23,93,s:40~l:41~t:93,Murray State,Racers,MUR,Murray State Racers,Murray State,002148,000e00,True,2022,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,20,,,,,,,2019
0,401082860,s:40~l:41~e:401082860~c:401082860,2018-12-22T22:15Z,15124,True,True,False,False,"[{'type': 'event', 'headline': 'CBS SPORTS CLASSIC'}]",2018-12-22T22:15Z,0,N/A,1847,United Center,Chicago,IL,20917,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,153,s:40~l:41~t:153,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,99bfe5,13294b,True,207,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,2,96,s:40~l:41~t:96,Kentucky,Wildcats,UK,Kentucky Wildcats,Kentucky,005DAA,ffffff,True,251,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,23,,,,,,,2019
0,401085705,s:40~l:41~e:401085705~c:401085705,2018-12-22T19:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'ORANGE BOWL CLASSIC'}]",2018-12-22T19:30Z,0,N/A,1840,BB&T Center,Sunrise,FL,0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,52,s:40~l:41~t:52,Florida State,Seminoles,FSU,Florida State Seminoles,Florida State,782F40,ceb888,True,1952,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,2,139,s:40~l:41~t:139,Saint Louis,Billikens,SLU,Saint Louis Billikens,Saint Louis,00539C,ebebeb,True,1947,https://a.espncdn.com/i/teamlogos/ncaa/500/139.png,3,,,,,,,2019
0,401082556,s:40~l:41~e:401082556~c:401082556,2018-12-22T20:00Z,15124,True,True,False,False,"[{'type': 'event', 'headline': 'CBS SPORTS CLASSIC'}]",2018-12-22T20:00Z,0,N/A,1847,United Center,Chicago,IL,20917,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,26,s:40~l:41~t:26,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,005C8E,ffc72c,True,479,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,21,194,s:40~l:41~t:194,Ohio State,Buckeyes,OSU,Ohio State Buckeyes,Ohio State,de3129,666666,True,317,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,7,,,,,,,2019
0,401082609,s:40~l:41~e:401082609~c:401082609,2018-12-22T17:00Z,17183,True,False,False,False,[],2018-12-22T17:00Z,0,N/A,348,Kohl Center,Madison,WI,17142,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,275,s:40~l:41~t:275,Wisconsin,Badgers,WISC,Wisconsin Badgers,Wisconsin,A00002,f7f7f7,True,348,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,7,2755,s:40~l:41~t:2755,Grambling,Tigers,GRAM,Grambling Tigers,Grambling,ee8601,ffd10a,True,1928,https://a.espncdn.com/i/teamlogos/ncaa/500/2755.png,26,,,,,,,2019
0,401083072,s:40~l:41~e:401083072~c:401083072,2018-12-23T00:00Z,3021,True,True,False,False,[],2018-12-23T00:00Z,0,N/A,876,Mississippi Coliseum,Jackson,MS,0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,344,s:40~l:41~t:344,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Mississippi St,762123,c8c8c8,True,2095,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,23,2750,s:40~l:41~t:2750,Wright State,Raiders,WRST,Wright State Raiders,Wright State,E9AF10,e2b629,True,192,https://a.espncdn.com/i/teamlogos/ncaa/500/2750.png,45,,,,,,,2019
0,401082374,s:40~l:41~e:401082374~c:401082374,2018-12-22T23:00Z,14975,True,False,False,False,[],2018-12-22T23:00Z,0,N/A,2092,Simon Skjodt Assembly Hall,Bloomington,IN,17222,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,84,s:40~l:41~t:84,Indiana,Hoosiers,IU,Indiana Hoosiers,Indiana,7D110C,eeedeb,True,2092,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,7,294,s:40~l:41~t:294,Jacksonville,Dolphins,JAX,Jacksonville Dolphins,Jacksonville,00523e,,True,1994,https://a.espncdn.com/i/teamlogos/ncaa/500/294.png,46,,,,,,,2019
0,401082401,s:40~l:41~e:401082401~c:401082401,2018-12-22T18:00Z,13444,True,False,False,False,[],2018-12-22T18:00Z,0,N/A,363,Carver-Hawkeye Arena,Iowa City,IA,15000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2294,s:40~l:41~t:2294,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,ffe100,True,363,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,7,2542,s:40~l:41~t:2542,Savannah State,Tigers,SAV,Savannah State Tigers,Savannah State,280298,f78f1e,True,1931,https://a.espncdn.com/i/teamlogos/ncaa/500/2542.png,16,,,,,,,2019
0,401082520,s:40~l:41~e:401082520~c:401082520,2018-12-22T19:00Z,15088,True,False,False,False,[],2018-12-22T19:00Z,0,N/A,4569,Pinnacle Bank Arena,Lincoln,NE,15500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,158,s:40~l:41~t:158,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Nebraska,F20017,f5f1e7,True,4569,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,7,2239,s:40~l:41~t:2239,CSU Fullerton,Titans,CSUF,CSU Fullerton Titans,CSU Fullerton,10219c,003057,True,2003,https://a.espncdn.com/i/teamlogos/ncaa/500/2239.png,9,,,,,,,2019
0,401107055,s:40~l:41~e:401107055~c:401107055,2018-12-22T17:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'BATTLE AT THE BOARDWALK'}]",2018-12-22T17:00Z,0,N/A,722,Jim Whelan Boardwalk Hall,Atlantic City,NJ,14770,True,1200.0,20:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2655,s:40~l:41~t:2655,Tulane,Green Wave,TULN,Tulane Green Wave,Tulane,005837,3baf29,True,2048,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,62,2010,s:40~l:41~t:2010,Alabama A&M,Bulldogs,AAMU,Alabama A&M Bulldogs,Alabama A&M,790000,ffffff,True,2122,https://a.espncdn.com/i/teamlogos/ncaa/500/2010.png,26,,,,,,,2019
0,401107033,s:40~l:41~e:401107033~c:401107033,2018-12-22T17:00Z,110,True,True,False,False,"[{'type': 'event', 'headline': 'ST. PETE SHOOTOUT'}]",2018-12-22T17:00Z,0,N/A,6009,McArthur Gymnasium,Saint Petersburg,FL,0,True,1200.0,20:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2011,s:40~l:41~t:2011,Alabama State,Hornets,ALST,Alabama State Hornets,Alabama State,e9a900,0a0a0a,True,2204,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,26,2097,s:40~l:41~t:2097,Campbell,Fighting Camels,CAM,Campbell Fighting Camels,Campbell,000000,,True,1906,https://a.espncdn.com/i/teamlogos/ncaa/500/2097.png,6,,,,,,,2019
0,401089094,s:40~l:41~e:401089094~c:401089094,2018-12-22T17:00Z,811,True,False,False,False,[],2018-12-22T17:00Z,0,N/A,2141,Stabler Arena,Bethlehem,PA,5600,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2329,s:40~l:41~t:2329,Lehigh,Mountain Hawks,LEH,Lehigh Mountain Hawks,Lehigh,6c2b2a,b69e70,True,2141,https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png,22,2598,s:40~l:41~t:2598,St. Francis (PA),Red Flash,SFPA,St. Francis (PA) Red Flash,St. Fran. (PA),a20012,,True,2149,https://a.espncdn.com/i/teamlogos/ncaa/500/2598.png,19,,,,,,,2019
0,401087850,s:40~l:41~e:401087850~c:401087850,2018-12-22T17:00Z,1330,True,False,False,False,[],2018-12-22T17:00Z,0,N/A,1910,Bender Arena,Washington,DC,3084,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,44,s:40~l:41~t:44,American,Eagles,AMER,American Eagles,American,c41130,c8102e,True,1910,https://a.espncdn.com/i/teamlogos/ncaa/500/44.png,22,2379,s:40~l:41~t:2379,Maryland-Eastern Shore,Hawks,UMES,Maryland-Eastern Shore Hawks,MD-Eastern,5c2301,b5b7ba,True,2064,https://a.espncdn.com/i/teamlogos/ncaa/500/2379.png,16,,,,,,,2019
0,401086055,s:40~l:41~e:401086055~c:401086055,2018-12-22T17:00Z,1346,True,False,False,False,[],2018-12-22T17:00Z,0,N/A,137,Hart Center,Worcester,MA,3536,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,107,s:40~l:41~t:107,Holy Cross,Crusaders,HC,Holy Cross Crusaders,Holy Cross,0a0a0a,080808,True,137,https://a.espncdn.com/i/teamlogos/ncaa/500/107.png,22,2561,s:40~l:41~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,True,20,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,,,,,,,2019
0,401085577,s:40~l:41~e:401085577~c:401085577,2018-12-22T17:00Z,3094,True,False,False,False,[],2018-12-22T17:00Z,0,N/A,194,John M. Belk Arena,Davidson,NC,4300,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2166,s:40~l:41~t:2166,Davidson,Wildcats,DAV,Davidson Wildcats,Davidson,000000,e51837,True,194,https://a.espncdn.com/i/teamlogos/ncaa/500/2166.png,3,3164,s:40~l:41~t:3164,Central Pennsylvania College,Knights,CPE,Central Pennsylvania College Knights,Central Penn,,,False,,,,,,,,,,2019
0,401083460,s:40~l:41~e:401083460~c:401083460,2018-12-22T17:00Z,8231,True,False,False,False,[],2018-12-22T17:00Z,0,N/A,2199,WVU Coliseum,Morgantown,WV,14000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,277,s:40~l:41~t:277,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,True,2199,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,8,55,s:40~l:41~t:55,Jacksonville State,Gamecocks,JVST,Jacksonville State Gamecocks,Jacksonville St,b50500,b5b7ba,True,2130,https://a.espncdn.com/i/teamlogos/ncaa/500/55.png,20,,,,,,,2019
0,401083277,s:40~l:41~e:401083277~c:401083277,2018-12-22T17:00Z,5189,True,False,False,False,[],2018-12-22T17:00Z,0,N/A,1823,Capital One Arena,Washington,DC,20600,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,46,s:40~l:41~t:46,Georgetown,Hoyas,GTWN,Georgetown Hoyas,Georgetown,110E42,001c58,True,1823,https://a.espncdn.com/i/teamlogos/ncaa/500/46.png,4,2031,s:40~l:41~t:2031,Little Rock,Trojans,UALR,Little Rock Trojans,Little Rock,AD0000,898d8f,True,2180,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,27,OT,,,,,,2019
0,401082904,s:40~l:41~e:401082904~c:401082904,2018-12-22T17:00Z,8600,True,False,False,False,[],2018-12-22T17:00Z,0,N/A,2206,McCamish Pavilion,Atlanta,GA,8600,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,59,s:40~l:41~t:59,Georgia Tech,Yellow Jackets,GT,Georgia Tech Yellow Jackets,Georgia Tech,00223e,002c56,True,2206,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,2,61,s:40~l:41~t:61,Georgia,Bulldogs,UGA,Georgia Bulldogs,Georgia,CC0000,000000,True,2088,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,23,,,,,,,2019
0,401082846,s:40~l:41~e:401082846~c:401082846,2018-12-22T17:00Z,14877,True,False,False,False,[],2018-12-22T17:00Z,0,N/A,999,PNC Arena,Raleigh,NC,22900,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,152,s:40~l:41~t:152,NC State,Wolfpack,NCST,NC State Wolfpack,NC State,EF1216,231f20,True,999,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,2,2908,s:40~l:41~t:2908,South Carolina Upstate,Spartans,SCUP,South Carolina Upstate Spartans,SC Upstate,008545,000000,True,2070,https://a.espncdn.com/i/teamlogos/ncaa/500/2908.png,6,,,,,,,2019
0,401083359,s:40~l:41~e:401083359~c:401083359,2018-12-22T17:30Z,16027,True,True,False,False,[],2018-12-22T17:30Z,0,N/A,1830,Madison Square Garden,New York,NY,19812,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,222,s:40~l:41~t:222,Villanova,Wildcats,VILL,Villanova Wildcats,Villanova,123d7C,f0f0f0,True,1969,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,4,41,s:40~l:41~t:41,UConn,Huskies,CONN,UConn Huskies,UConn,001d40,f1f2f3,True,1956,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,62,,,,,,,2019
