,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,season
0,400586001,s:40~l:41~e:400586001~c:400586001,2015-01-02T03:05Z,508,True,False,True,False,[],2015-01-02T03:05Z,0,N/A,2078,The Nest,Sacramento,CA,1012,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,16,s:40~l:41~t:16,Sacramento State,Hornets,SAC,Sacramento State Hornets,Sacramento St,00573C,cdb97d,True,2078,https://a.espncdn.com/i/teamlogos/ncaa/500/16.png,5,2464,s:40~l:41~t:2464,Northern Arizona,Lumberjacks,NAU,Northern Arizona Lumberjacks,N Arizona,003976,1b3069,True,2023,https://a.espncdn.com/i/teamlogos/ncaa/500/2464.png,5,,5,Big Sky Conference,Big Sky,True,,2015
0,400593244,s:40~l:41~e:400593244~c:400593244,2015-01-03T03:05Z,0,True,False,True,False,[],2015-01-03T03:05Z,0,N/A,2196,Jon M. Huntsman Center,Salt Lake City,UT,15000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,254,s:40~l:41~t:254,Utah,Utes,UTAH,Utah Utes,Utah,890012,7e8083,True,2196,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,21,30,s:40~l:41~t:30,USC,Trojans,USC,USC Trojans,USC,AE2531,ffc72c,True,1918,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,21,,21,Pac-12 Conference,Pac-12,True,,2015
0,400593242,s:40~l:41~e:400593242~c:400593242,2015-01-03T03:00Z,8005,True,False,True,False,[],2015-01-03T03:00Z,0,N/A,496,Haas Pavilion,Berkeley,CA,11877,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,25,s:40~l:41~t:25,California,Golden Bears,CAL,California Golden Bears,California,031522,ffc423,True,496,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,21,264,s:40~l:41~t:264,Washington,Huskies,WASH,Washington Huskies,Washington,2B2F64,e8e3d3,True,782,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,21,,21,Pac-12 Conference,Pac-12,True,,2015
0,400593241,s:40~l:41~e:400593241~c:400593241,2015-01-02T20:00Z,4373,True,False,True,False,[],2015-01-02T20:00Z,0,N/A,820,Maples Pavilion,Stanford,CA,7233,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,24,s:40~l:41~t:24,Stanford,Cardinal,STAN,Stanford Cardinal,Stanford,A80532,ffffff,True,820,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,21,265,s:40~l:41~t:265,Washington State,Cougars,WSU,Washington State Cougars,Washington St,94022a,6a747c,True,2052,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,21,,21,Pac-12 Conference,Pac-12,True,,2015
0,400597785,s:40~l:41~e:400597785~c:400597785,2015-01-02T21:00Z,3027,True,False,True,False,[],2015-01-02T21:00Z,0,N/A,1895,Credit Union 1 Arena,Chicago,IL,8000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,82,s:40~l:41~t:82,UIC,Flames,UIC,UIC Flames,UIC,234077,c30031,True,1895,https://a.espncdn.com/i/teamlogos/ncaa/500/82.png,45,2754,s:40~l:41~t:2754,Youngstown State,Penguins,YSU,Youngstown State Penguins,Youngstown St,E51935,690717,True,2054,https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png,45,,45,Horizon League,Horizon,True,,2015
0,400586247,s:40~l:41~e:400586247~c:400586247,2015-01-02T21:00Z,1385,True,False,True,False,[],2015-01-02T21:00Z,0,N/A,1907,People's United Center,Hamden,CT,3570,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2514,s:40~l:41~t:2514,Quinnipiac,Bobcats,QUIN,Quinnipiac Bobcats,Quinnipiac,041B43,,True,1907,https://a.espncdn.com/i/teamlogos/ncaa/500/2514.png,13,2612,s:40~l:41~t:2612,Saint Peter's,Peacocks,SPU,Saint Peter's Peacocks,Saint Peter's,004CC2,,True,1963,https://a.espncdn.com/i/teamlogos/ncaa/500/2612.png,13,,13,Metro Atlantic Athletic Conference,MAAC,True,,2015
0,400751636,s:40~l:41~e:400751636~c:400751636,2015-01-03T00:00Z,2188,True,False,False,False,[],2015-01-03T00:00Z,0,N/A,1972,University Arena (MI),Kalamazoo,MI,5421,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2711,s:40~l:41~t:2711,Western Michigan,Broncos,WMU,Western Michigan Broncos,W Michigan,B59966,bfa979,True,1972,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,14,2947,s:40~l:41~t:2947,Rochester College,Warriors,RC,Rochester College Warriors,Rochester,000000,,False,,,,,,,,,,2015
0,400601250,s:40~l:41~e:400601250~c:400601250,2015-01-03T00:00Z,1172,True,False,True,False,[],2015-01-03T00:00Z,0,N/A,1934,McCann Arena,Poughkeepsie,NY,3200,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2368,s:40~l:41~t:2368,Marist,Red Foxes,MRST,Marist Red Foxes,Marist,e53730,f0f0f0,True,1934,https://a.espncdn.com/i/teamlogos/ncaa/500/2368.png,13,2520,s:40~l:41~t:2520,Rider,Broncs,RID,Rider Broncs,Rider,a80532,ebebeb,True,1944,https://a.espncdn.com/i/teamlogos/ncaa/500/2520.png,13,,13,Metro Atlantic Athletic Conference,MAAC,True,,2015
0,400597810,s:40~l:41~e:400597810~c:400597810,2015-01-03T00:00Z,0,True,False,True,False,[],2015-01-03T00:00Z,0,N/A,2178,Athletics Center O'rena,Rochester,MI,4000,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2473,s:40~l:41~t:2473,Oakland,Golden Grizzlies,OAK,Oakland Golden Grizzlies,Oakland,04091c,927e4d,True,2178,https://a.espncdn.com/i/teamlogos/ncaa/500/2473.png,45,2674,s:40~l:41~t:2674,Valparaiso,,VALP,Valparaiso,Valparaiso,794500,,True,2159,https://a.espncdn.com/i/teamlogos/ncaa/500/2674.png,45,OT,45,Horizon League,Horizon,True,,2015
0,400597752,s:40~l:41~e:400597752~c:400597752,2015-01-03T00:00Z,4755,True,False,True,False,[],2015-01-03T00:00Z,0,N/A,192,Nutter Center,Dayton,OH,8000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2750,s:40~l:41~t:2750,Wright State,Raiders,WRST,Wright State Raiders,Wright State,E9AF10,e2b629,True,192,https://a.espncdn.com/i/teamlogos/ncaa/500/2750.png,45,2174,s:40~l:41~t:2174,Detroit Mercy,Titans,DET,Detroit Mercy Titans,Detroit Mercy,165b9e,d31733,True,2005,https://a.espncdn.com/i/teamlogos/ncaa/500/2174.png,45,,45,Horizon League,Horizon,True,,2015
0,400597732,s:40~l:41~e:400597732~c:400597732,2015-01-03T00:00Z,1727,True,False,True,False,[],2015-01-03T00:00Z,0,N/A,2143,Wolstein Center,Cleveland,OH,13610,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,325,s:40~l:41~t:325,Cleveland State,Vikings,CLEV,Cleveland State Vikings,Cleveland State,006633,231f20,True,2143,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,45,270,s:40~l:41~t:270,Milwaukee,Panthers,MILW,Milwaukee Panthers,Milwaukee,000000,ffc20e,True,1983,https://a.espncdn.com/i/teamlogos/ncaa/500/270.png,45,,45,Horizon League,Horizon,True,,2015
0,400597724,s:40~l:41~e:400597724~c:400597724,2015-01-03T00:00Z,713,True,False,False,False,[],2015-01-03T00:00Z,0,N/A,2050,RAC Arena,Baltimore,MD,4024,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2378,s:40~l:41~t:2378,UMBC,Retrievers,UMBC,UMBC Retrievers,UMBC,000000,ad860a,True,6008,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png,1,2885,s:40~l:41~t:2885,NJIT,Highlanders,NJIT,NJIT Highlanders,NJIT,EE3024,df3e2e,True,5420,https://a.espncdn.com/i/teamlogos/ncaa/500/2885.png,43,,,,,,,2015
0,400596472,s:40~l:41~e:400596472~c:400596472,2015-01-03T00:00Z,1021,True,False,True,False,[],2015-01-03T00:00Z,0,N/A,4485,Costello Athletic Center,Lowell,MA,2100,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2349,s:40~l:41~t:2349,UMass Lowell,River Hawks,UML,UMass Lowell River Hawks,UMass Lowell,00529C,cf1f2f,True,4485,https://a.espncdn.com/i/teamlogos/ncaa/500/2349.png,1,2066,s:40~l:41~t:2066,Binghamton,Bearcats,BING,Binghamton Bearcats,Binghamton,00614A,f0f0f0,True,1924,https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png,1,,1,America East Conference,Am. East,True,,2015
0,400589151,s:40~l:41~e:400589151~c:400589151,2015-01-03T00:00Z,2373,True,False,True,False,[],2015-01-03T00:00Z,0,N/A,4935,Freedom Hall Civic Center,Johnson City,TN,6500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2193,s:40~l:41~t:2193,East Tennessee State,Buccaneers,ETSU,East Tennessee State Buccaneers,ETSU,002d61,ffc423,True,4935,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,24,2678,s:40~l:41~t:2678,VMI,Keydets,VMI,VMI Keydets,VMI,E52D37,eec52b,True,1970,https://a.espncdn.com/i/teamlogos/ncaa/500/2678.png,24,,24,Southern Conference,Southern,True,,2015
0,400588716,s:40~l:41~e:400588716~c:400588716,2015-01-03T00:00Z,8821,True,False,False,False,[],2015-01-03T00:00Z,0,N/A,1925,Coleman Coliseum,Tuscaloosa,AL,15383,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,333,s:40~l:41~t:333,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Alabama,690014,f1f2f3,True,1925,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,23,2454,s:40~l:41~t:2454,North Florida,Ospreys,UNF,North Florida Ospreys,North Florida,004B8D,babcbe,True,2123,https://a.espncdn.com/i/teamlogos/ncaa/500/2454.png,46,,,,,,,2015
0,400588715,s:40~l:41~e:400588715~c:400588715,2015-01-03T00:00Z,4071,True,False,False,False,[],2015-01-03T00:00Z,0,N/A,2101,Alico Arena,Fort Myers,FL,4633,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,526,s:40~l:41~t:526,Florida Gulf Coast,Eagles,FGCU,Florida Gulf Coast Eagles,FGCU,00885a,076c3b,True,2101,https://a.espncdn.com/i/teamlogos/ncaa/500/526.png,46,3178,s:40~l:41~t:3178,Ave Maria,Gyrenes,AVE,Ave Maria Gyrenes,Ave Maria,000000,,False,,,,,,,,,,2015
0,400587479,s:40~l:41~e:400587479~c:400587479,2015-01-03T00:00Z,1607,True,False,False,False,[],2015-01-03T00:00Z,0,N/A,2087,McGuirk Arena,Mount Pleasant,MI,5300,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2117,s:40~l:41~t:2117,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Cent Michigan,6a0032,ffffff,True,2087,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,14,3164,s:40~l:41~t:3164,Central Pennsylvania College,Knights,CPE,Central Pennsylvania College Knights,Central Penn,,,False,,,,,,,,,,2015
0,400587478,s:40~l:41~e:400587478~c:400587478,2015-01-03T00:00Z,1732,True,False,False,False,[],2015-01-03T00:00Z,0,N/A,2020,M.A.C. Center,Kent,OH,6327,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2309,s:40~l:41~t:2309,Kent State,Golden Flashes,KENT,Kent State Golden Flashes,Kent State,002445,f0b510,True,2020,https://a.espncdn.com/i/teamlogos/ncaa/500/2309.png,14,292,s:40~l:41~t:292,UT Rio Grande Valley,Vaqueros,UTRGV,UT Rio Grande Valley Vaqueros,UT Rio Grande,dc6000,e1732d,True,2153,https://a.espncdn.com/i/teamlogos/ncaa/500/292.png,30,,,,,,,2015
0,400586217,s:40~l:41~e:400586217~c:400586217,2015-01-03T00:00Z,905,True,False,True,False,[],2015-01-03T00:00Z,0,N/A,2177,Gallagher Center,Niagara Falls,NY,2400,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,315,s:40~l:41~t:315,Niagara,Purple Eagles,NIAG,Niagara Purple Eagles,Niagara,69207E,f0f0f0,True,2177,https://a.espncdn.com/i/teamlogos/ncaa/500/315.png,13,2363,s:40~l:41~t:2363,Manhattan,Jaspers,MAN,Manhattan Jaspers,Manhattan,4f8537,b5b7ba,True,2062,https://a.espncdn.com/i/teamlogos/ncaa/500/2363.png,13,,13,Metro Atlantic Athletic Conference,MAAC,True,,2015
0,400586216,s:40~l:41~e:400586216~c:400586216,2015-01-03T00:00Z,2861,True,False,True,False,[],2015-01-03T00:00Z,0,N/A,1259,Webster Bank Arena,Bridgeport,CT,10000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2217,s:40~l:41~t:2217,Fairfield,Stags,FAIR,Fairfield Stags,Fairfield,000000,ebebeb,True,2148,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,13,2561,s:40~l:41~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,True,20,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,,13,Metro Atlantic Athletic Conference,MAAC,True,,2015
0,400586215,s:40~l:41~e:400586215~c:400586215,2015-01-03T00:00Z,1032,True,False,True,False,[],2015-01-03T00:00Z,0,N/A,2037,Koessler Athletic Center,Buffalo,NY,2196,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2099,s:40~l:41~t:2099,Canisius,Golden Griffins,CAN,Canisius Golden Griffins,Canisius,004a81,dda50f,True,2037,https://a.espncdn.com/i/teamlogos/ncaa/500/2099.png,13,2405,s:40~l:41~t:2405,Monmouth,Hawks,MONM,Monmouth Hawks,Monmouth,051844,,True,2163,https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png,13,,13,Metro Atlantic Athletic Conference,MAAC,True,,2015
0,400591424,s:40~l:41~e:400591424~c:400591424,2015-01-03T01:00Z,1242,True,False,True,False,[],2015-01-03T01:00Z,0,N/A,1902,Tudor Fieldhouse,Houston,TX,5208,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,242,s:40~l:41~t:242,Rice,Owls,RICE,Rice Owls,Rice,003D7D,d1d5d8,True,1902,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,11,2636,s:40~l:41~t:2636,UTSA,Roadrunners,UTSA,UTSA Roadrunners,UTSA,002A5C,f47321,True,2115,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,11,,11,Conference USA,C-USA,True,,2015
0,400591423,s:40~l:41~e:400591423~c:400591423,2015-01-03T01:00Z,2785,True,False,True,False,[],2015-01-03T01:00Z,0,N/A,1938,UNT Coliseum,Denton,TX,10500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,249,s:40~l:41~t:249,North Texas,Mean Green,UNT,North Texas Mean Green,North Texas,00853D,000000,True,1938,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,11,2638,s:40~l:41~t:2638,UTEP,Miners,UTEP,UTEP Miners,UTEP,ff8200,041e42,True,2117,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,11,,11,Conference USA,C-USA,True,,2015
0,400587892,s:40~l:41~e:400587892~c:400587892,2015-01-03T01:00Z,5756,True,False,False,False,[],2015-01-03T01:00Z,0,N/A,2095,Humphrey Coliseum,Starkville,MS,10575,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,344,s:40~l:41~t:344,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Mississippi St,762123,c8c8c8,True,2095,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,23,52,s:40~l:41~t:52,Florida State,Seminoles,FSU,Florida State Seminoles,Florida State,782F40,ceb888,True,1952,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,2,,,,,,,2015
0,400587480,s:40~l:41~e:400587480~c:400587480,2015-01-03T01:00Z,873,True,False,False,False,[],2015-01-03T01:00Z,0,N/A,2090,NIU Convocation Center,Dekalb,IL,10000,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2459,s:40~l:41~t:2459,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,N Illinois,F1122C,cc0000,True,2090,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,14,27,s:40~l:41~t:27,UC Riverside,Highlanders,UCR,UC Riverside Highlanders,UC Riverside,14234F,,True,2082,https://a.espncdn.com/i/teamlogos/ncaa/500/27.png,9,OT,,,,,,2015
0,400586954,s:40~l:41~e:400586954~c:400586954,2015-01-03T01:00Z,679,True,False,True,False,[],2015-01-03T01:00Z,0,N/A,2197,LeRoy A. Ufkes Court at Western Hall,Macomb,IL,5139,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2710,s:40~l:41~t:2710,Western Illinois,Leathernecks,WIU,Western Illinois Leathernecks,W Illinois,4e1e8a,ffc90a,True,2197,https://a.espncdn.com/i/teamlogos/ncaa/500/2710.png,49,2870,s:40~l:41~t:2870,Purdue Fort Wayne,Mastodons,PFW,Purdue Fort Wayne Mastodons,Purdue FW,00378A,f0f0f0,True,684,https://a.espncdn.com/i/teamlogos/ncaa/500/2870.png,49,,49,Summit League,Summit,True,,2015
0,400587897,s:40~l:41~e:400587897~c:400587897,2015-01-03T21:00Z,9314,True,False,True,False,[],2015-01-03T21:00Z,0,N/A,1914,Cameron Indoor Stadium,Durham,NC,9314,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,150,s:40~l:41~t:150,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,001A57,f1f2f3,True,1914,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,2,103,s:40~l:41~t:103,Boston College,Eagles,BC,Boston College Eagles,Boston College,88001a,a39161,True,135,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,2,,2,Atlantic Coast Conference,ACC,True,,2015
0,400587895,s:40~l:41~e:400587895~c:400587895,2015-01-03T22:30Z,5377,True,False,True,False,[],2015-01-03T22:30Z,0,N/A,1985,Watsco Center,Coral Gables,FL,7972,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final/2OT,Final/2OT,2390,s:40~l:41~t:2390,Miami,Hurricanes,MIA,Miami Hurricanes,Miami,004325,f0f0f0,True,1985,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,2,258,s:40~l:41~t:258,Virginia,Cavaliers,UVA,Virginia Cavaliers,Virginia,f84c1e,ffffff,True,1927,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,2,2OT,2,Atlantic Coast Conference,ACC,True,,2015
0,400588399,s:40~l:41~e:400588399~c:400588399,2015-01-03T17:00Z,10701,True,False,True,False,[],2015-01-03T17:00Z,0,N/A,1826,Prudential Center,Newark,NJ,18711,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2550,s:40~l:41~t:2550,Seton Hall,Pirates,HALL,Seton Hall Pirates,Seton Hall,0857B1,8a8d8f,True,1826,https://a.espncdn.com/i/teamlogos/ncaa/500/2550.png,4,222,s:40~l:41~t:222,Villanova,Wildcats,VILL,Villanova Wildcats,Villanova,123d7C,f0f0f0,True,1969,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,4,OT,4,Big East Conference,Big East,True,,2015
0,400587289,s:40~l:41~e:400587289~c:400587289,2015-01-04T02:30Z,4852,True,False,True,False,[],2015-01-04T02:30Z,0,N/A,2136,Chiles Center,Portland,OR,4852,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2501,s:40~l:41~t:2501,Portland,Pilots,PORT,Portland Pilots,Portland,0e034e,f0f0f0,True,2136,https://a.espncdn.com/i/teamlogos/ncaa/500/2501.png,29,2250,s:40~l:41~t:2250,Gonzaga,Bulldogs,GONZ,Gonzaga Bulldogs,Gonzaga,002967,cfd4d8,True,1979,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,29,,29,West Coast Conference,WCC,True,,2015
0,400585780,s:40~l:41~e:400585780~c:400585780,2015-01-03T23:00Z,3546,True,True,False,False,[],2015-01-03T23:00Z,0,N/A,3559,Barclays Center,Brooklyn,NY,17732,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,66,s:40~l:41~t:66,Iowa State,Cyclones,ISU,Iowa State Cyclones,Iowa State,660015,830b2c,True,432,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,8,2579,s:40~l:41~t:2579,South Carolina,Gamecocks,SC,South Carolina Gamecocks,South Carolina,670010,000000,True,1962,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,23,,,,,,,2015
0,400585778,s:40~l:41~e:400585778~c:400585778,2015-01-03T19:00Z,9936,True,False,True,False,[],2015-01-03T19:00Z,0,N/A,2047,United Supermarkets Arena,Lubbock,TX,15098,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2641,s:40~l:41~t:2641,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Texas Tech,C80025,231f20,True,2047,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,8,251,s:40~l:41~t:251,Texas,Longhorns,TEX,Texas Longhorns,Texas,EE7524,f0f0f0,True,2195,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,8,,8,Big 12 Conference,Big 12,True,,2015
0,400595441,s:40~l:41~e:400595441~c:400595441,2015-01-03T17:00Z,15788,True,False,True,False,[],2015-01-03T17:00Z,0,N/A,2133,XFINITY Center,College Park,MD,17950,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,120,s:40~l:41~t:120,Maryland,Terrapins,MD,Maryland Terrapins,Maryland,D5002B,ffcd00,True,2133,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,7,135,s:40~l:41~t:135,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Minnesota,981a31,981a31,True,2094,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,7,,7,Big Ten Conference,Big Ten,True,,2015
0,400587894,s:40~l:41~e:400587894~c:400587894,2015-01-03T19:30Z,7582,True,False,True,False,[],2015-01-03T19:30Z,0,N/A,282,Purcell Pavilion,South Bend,IN,9149,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final/2OT,Final/2OT,87,s:40~l:41~t:87,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Notre Dame,00122b,ae9142,True,282,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,2,59,s:40~l:41~t:59,Georgia Tech,Yellow Jackets,GT,Georgia Tech Yellow Jackets,Georgia Tech,00223e,002c56,True,2206,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,2,2OT,2,Atlantic Coast Conference,ACC,True,,2015
0,400588403,s:40~l:41~e:400588403~c:400588403,2015-01-03T21:00Z,5602,True,False,True,False,[],2015-01-03T21:00Z,0,N/A,2019,Carnesecca Arena,Queens,NY,5602,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2599,s:40~l:41~t:2599,St. John's,Red Storm,SJU,St. John's Red Storm,St. John's,d10000,101010,True,2019,https://a.espncdn.com/i/teamlogos/ncaa/500/2599.png,4,2086,s:40~l:41~t:2086,Butler,Bulldogs,BUT,Butler Bulldogs,Butler,0d1361,00a3e0,True,2032,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,4,,4,Big East Conference,Big East,True,,2015
0,400585781,s:40~l:41~e:400585781~c:400585781,2015-01-03T21:00Z,0,True,False,True,False,[],2015-01-03T21:00Z,0,N/A,4883,Wilkerson-Greines Activity Center,Fort Worth,TX,4750,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2628,s:40~l:41~t:2628,TCU,Horned Frogs,TCU,TCU Horned Frogs,TCU,3C377D,f1f2f3,True,2194,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,8,277,s:40~l:41~t:277,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,True,2199,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,8,,8,Big 12 Conference,Big 12,True,,2015
0,400585779,s:40~l:41~e:400585779~c:400585779,2015-01-03T21:00Z,12322,True,False,True,False,[],2015-01-03T21:00Z,0,N/A,1991,Lloyd Noble Center,Norman,OK,11562,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,201,s:40~l:41~t:201,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,7b0000,cccccc,True,1991,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,8,239,s:40~l:41~t:239,Baylor,Bears,BAY,Baylor Bears,Baylor,004834,ffb81c,True,1049,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,8,,8,Big 12 Conference,Big 12,True,,2015
0,400587896,s:40~l:41~e:400587896~c:400587896,2015-01-04T01:15Z,8404,True,False,True,False,[],2015-01-04T01:15Z,0,N/A,1912,Littlejohn Coliseum,Clemson,SC,9000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,228,s:40~l:41~t:228,Clemson,Tigers,CLEM,Clemson Tigers,Clemson,F66733,522d80,True,1912,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,2,153,s:40~l:41~t:153,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,99bfe5,13294b,True,207,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,2,,2,Atlantic Coast Conference,ACC,True,,2015
0,400595443,s:40~l:41~e:400595443~c:400595443,2015-01-03T20:30Z,16028,True,False,True,False,[],2015-01-03T20:30Z,0,N/A,317,Value City Arena,Columbus,OH,19500,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,194,s:40~l:41~t:194,Ohio State,Buckeyes,OSU,Ohio State Buckeyes,Ohio State,de3129,666666,True,317,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,7,356,s:40~l:41~t:356,Illinois,Fighting Illini,ILL,Illinois Fighting Illini,Illinois,f77329,fa6300,True,2127,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,7,,7,Big Ten Conference,Big Ten,True,,2015
0,400591620,s:40~l:41~e:400591620~c:400591620,2015-01-04T01:10Z,15225,True,False,True,False,[],2015-01-04T01:10Z,0,N/A,2024,Dreamstyle Arena,Albuquerque,NM,15411,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,167,s:40~l:41~t:167,New Mexico,Lobos,UNM,New Mexico Lobos,New Mexico,000000,231f20,True,2024,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,44,36,s:40~l:41~t:36,Colorado State,Rams,CSU,Colorado State Rams,Colorado State,004537,ffc425,True,475,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,44,,44,Mountain West Conference,Mountain West,True,,2015
