,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,season
0,400915241,s:40~l:41~e:400915241~c:400915241,2016-11-17T21:00Z,0,True,False,False,False,"[{'type': 'event', 'headline': 'BATTLE 4 ATLANTIS - CAMPUS GAME'}]",2016-11-17T21:00Z,0,N/A,2030,KFC Yum! Center,Louisville,KY,22090,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,97,s:40~l:41~t:97,Louisville,Cardinals,LOU,Louisville Cardinals,Louisville,ad000a,cccccc,True,2030,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,2,299,s:40~l:41~t:299,Long Beach State,Beach,LBSU,Long Beach State Beach,Long Beach St,000000,f1f2f3,True,539,https://a.espncdn.com/i/teamlogos/ncaa/500/299.png,9,,,,,,,2017
0,400915509,s:40~l:41~e:400915509~c:400915509,2016-11-18T04:00Z,0,True,False,False,False,[],2016-11-18T04:00Z,0,N/A,479,Pauley Pavilion presented by Wescom,Los Angeles,CA,13800,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,26,s:40~l:41~t:26,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,005C8E,ffc72c,True,479,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,21,301,s:40~l:41~t:301,San Diego,Toreros,USD,San Diego Toreros,San Diego,2f99d4,2f99d4,True,501,https://a.espncdn.com/i/teamlogos/ncaa/500/301.png,29,,,,,,,2017
0,400911022,s:40~l:41~e:400911022~c:400911022,2016-11-18T01:00Z,0,True,False,False,False,"[{'type': 'event', 'headline': 'LEGENDS CLASSIC - REGIONAL GAME'}]",2016-11-18T01:00Z,0,N/A,2195,Frank Erwin Center,Austin,TX,16540,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,251,s:40~l:41~t:251,Texas,Longhorns,TEX,Texas Longhorns,Texas,EE7524,f0f0f0,True,2195,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,8,331,s:40~l:41~t:331,Eastern Washington,Eagles,EWU,Eastern Washington Eagles,E Washington,a10022,abb4bc,True,1959,https://a.espncdn.com/i/teamlogos/ncaa/500/331.png,5,,,,,,,2017
0,400915239,s:40~l:41~e:400915239~c:400915239,2016-11-17T16:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'TIRE PROS INVITATIONAL'}]",2016-11-17T16:00Z,0,N/A,2222,HP Field House,Orlando,FL,0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2166,s:40~l:41~t:2166,Davidson,Wildcats,DAV,Davidson Wildcats,Davidson,000000,e51837,True,194,https://a.espncdn.com/i/teamlogos/ncaa/500/2166.png,3,228,s:40~l:41~t:228,Clemson,Tigers,CLEM,Clemson Tigers,Clemson,F66733,522d80,True,1912,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,2,,,,,,,2017
0,400922135,s:40~l:41~e:400922135~c:400922135,2016-11-17T18:00Z,0,True,False,False,False,[],2016-11-17T18:00Z,0,N/A,2067,David R. Stopher Gymnasium,Thibodaux,LA,3800,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2447,s:40~l:41~t:2447,Nicholls,Colonels,NICH,Nicholls Colonels,Nicholls,C41230,f0f0f0,True,2067,https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png,25,2401,s:40~l:41~t:2401,Mississippi College,Choctaws,MIS,Mississippi College Choctaws,MS College,000000,,False,,,,,,,,,,2017
0,400915240,s:40~l:41~e:400915240~c:400915240,2016-11-17T18:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'GILDAN CHARLESTON CLASSIC'}]",2016-11-17T18:30Z,0,N/A,1955,TD Arena,Charleston,SC,5100,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2638,s:40~l:41~t:2638,UTEP,Miners,UTEP,UTEP Miners,UTEP,ff8200,041e42,True,2117,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,11,154,s:40~l:41~t:154,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Wake Forest,9E7E38,000000,True,2120,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,2,,,,,,,2017
0,400915504,s:40~l:41~e:400915504~c:400915504,2016-11-17T21:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'TIRE PROS INVITATIONAL'}]",2016-11-17T21:30Z,0,N/A,2222,HP Field House,Orlando,FL,0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,9,s:40~l:41~t:9,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Arizona State,942139,f1f2f3,True,833,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,21,2460,s:40~l:41~t:2460,Northern Iowa,Panthers,UNI,Northern Iowa Panthers,Northern Iowa,473282,ffffff,True,1948,https://a.espncdn.com/i/teamlogos/ncaa/500/2460.png,18,,,,,,,2017
0,400910723,s:40~l:41~e:400910723~c:400910723,2016-11-17T22:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'GILDAN CHARLESTON CLASSIC'}]",2016-11-17T22:00Z,0,N/A,1955,TD Arena,Charleston,SC,5100,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2116,s:40~l:41~t:2116,UCF,Knights,UCF,UCF Knights,UCF,000000,231f20,True,4484,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png,62,344,s:40~l:41~t:344,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Mississippi St,762123,c8c8c8,True,2095,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,23,,,,,,,2017
0,400915913,s:40~l:41~e:400915913~c:400915913,2016-11-17T23:30Z,0,True,False,False,False,"[{'type': 'event', 'headline': 'MAUI JIM MAUI ON THE MAINLAND'}]",2016-11-17T23:30Z,0,N/A,2013,McDonough Arena,Washington,DC,2400,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,46,s:40~l:41~t:46,Georgetown,Hoyas,GTWN,Georgetown Hoyas,Georgetown,110E42,001c58,True,1823,https://a.espncdn.com/i/teamlogos/ncaa/500/46.png,4,2032,s:40~l:41~t:2032,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Arkansas State,e81018,000000,True,2033,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,27,,,,,,,2017
0,400923505,s:40~l:41~e:400923505~c:400923505,2016-11-18T00:00Z,0,True,False,False,False,[],2016-11-18T00:00Z,0,N/A,1931,Tiger Arena,Savannah,GA,5000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2542,s:40~l:41~t:2542,Savannah State,Tigers,SAV,Savannah State Tigers,Savannah State,280298,f78f1e,True,1931,https://a.espncdn.com/i/teamlogos/ncaa/500/2542.png,16,109014,s:40~l:41~t:109014,Middle Georgia State,Knights,MGAS,Middle Georgia State Knights,Mid Georgia St,,,False,,,,,,,,,,2017
0,400923421,s:40~l:41~e:400923421~c:400923421,2016-11-18T00:00Z,3152,True,False,False,False,[],2016-11-18T00:00Z,0,N/A,2107,Alumni Arena,Buffalo,NY,6783,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2084,s:40~l:41~t:2084,Buffalo,Bulls,BUFF,Buffalo Bulls,Buffalo,041A9B,ebebeb,True,2107,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,14,110426,s:40~l:41~t:110426,Nazareth,Golden Flyers,NAZ,Nazareth Golden Flyers,Nazareth,,,False,,,,,,,,,,2017
0,400922276,s:40~l:41~e:400922276~c:400922276,2016-11-18T00:00Z,0,True,False,False,False,[],2016-11-18T00:00Z,0,N/A,2205,Al Lawson Center,Tallahassee,FL,9639,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,50,s:40~l:41~t:50,Florida A&M,Rattlers,FAMU,Florida A&M Rattlers,Florida A&M,F89728,00843d,True,2205,https://a.espncdn.com/i/teamlogos/ncaa/500/50.png,16,3097,s:40~l:41~t:3097,Johnson University (FL),Suns,JUFL,Johnson University (FL) Suns,Johnson FL,000000,,False,,,,,,,,,,2017
0,400920433,s:40~l:41~e:400920433~c:400920433,2016-11-18T00:00Z,0,True,False,False,False,[],2016-11-18T00:00Z,0,N/A,2017,Convocation Center (VA),Hampton,VA,7200,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2261,s:40~l:41~t:2261,Hampton,Pirates,HAMP,Hampton Pirates,Hampton,0067AC,,True,2017,https://a.espncdn.com/i/teamlogos/ncaa/500/2261.png,16,2804,s:40~l:41~t:2804,Chowan,Hawks,CHO,Chowan Hawks,Chowan,000000,,False,,https://a.espncdn.com/i/teamlogos/ncaa/500/2804.png,,OT,,,,,,2017
0,400919321,s:40~l:41~e:400919321~c:400919321,2016-11-18T00:00Z,0,True,False,False,False,[],2016-11-18T00:00Z,0,N/A,2209,Lavietes Pavilion,Cambridge,MA,1636,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,108,s:40~l:41~t:108,Harvard,Crimson,HARV,Harvard Crimson,Harvard,990000,dbdbdb,True,2209,https://a.espncdn.com/i/teamlogos/ncaa/500/108.png,12,524,s:40~l:41~t:524,Fisher College,Eagles,FIS,Fisher College Eagles,Fisher College,,,False,,,,,,,,,,2017
0,400918820,s:40~l:41~e:400918820~c:400918820,2016-11-18T00:00Z,0,True,False,False,False,[],2016-11-18T00:00Z,0,N/A,2132,Kirby Sports Center,Easton,PA,2453,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,322,s:40~l:41~t:322,Lafayette,Leopards,LAF,Lafayette Leopards,Lafayette,790000,a59474,True,2132,https://a.espncdn.com/i/teamlogos/ncaa/500/322.png,22,2885,s:40~l:41~t:2885,NJIT,Highlanders,NJIT,NJIT Highlanders,NJIT,EE3024,df3e2e,True,5420,https://a.espncdn.com/i/teamlogos/ncaa/500/2885.png,46,OT,,,,,,2017
0,400918719,s:40~l:41~e:400918719~c:400918719,2016-11-18T00:00Z,0,True,False,False,False,[],2016-11-18T00:00Z,0,N/A,1936,Lundholm Gymnasium,Durham,NH,3000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,160,s:40~l:41~t:160,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,New Hampshire,004990,c3c4c6,True,1936,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,1,2000,s:40~l:41~t:2000,Abilene Christian,Wildcats,ACU,Abilene Christian Wildcats,Abil Christian,4e2683,ebebeb,True,4531,https://a.espncdn.com/i/teamlogos/ncaa/500/2000.png,25,,,,,,,2017
0,400918362,s:40~l:41~e:400918362~c:400918362,2016-11-18T00:00Z,0,True,False,False,False,"[{'type': 'event', 'headline': 'CBE HALL OF FAME CLASSIC - CAMPUS GAME'}]",2016-11-18T00:00Z,0,N/A,2125,Charles E. Smith Center,Washington,DC,4338,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,45,s:40~l:41~t:45,George Washington,Colonials,GW,George Washington Colonials,G Washington,002843,e8d2a1,True,2125,https://a.espncdn.com/i/teamlogos/ncaa/500/45.png,3,2029,s:40~l:41~t:2029,Arkansas-Pine Bluff,Golden Lions,UAPB,Arkansas-Pine Bluff Golden Lions,Ark-Pine Bluff,e0aa0f,eaaa00,True,2105,https://a.espncdn.com/i/teamlogos/ncaa/500/2029.png,26,,,,,,,2017
0,400918299,s:40~l:41~e:400918299~c:400918299,2016-11-18T00:00Z,0,True,False,False,False,[],2016-11-18T00:00Z,0,N/A,1923,John J. Lee Amphitheater,New Haven,CT,2800,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,43,s:40~l:41~t:43,Yale,Bulldogs,YALE,Yale Bulldogs,Yale,004a81,286dc0,True,1923,https://a.espncdn.com/i/teamlogos/ncaa/500/43.png,12,2329,s:40~l:41~t:2329,Lehigh,Mountain Hawks,LEH,Lehigh Mountain Hawks,Lehigh,6c2b2a,b69e70,True,2141,https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png,22,OT,,,,,,2017
0,400917015,s:40~l:41~e:400917015~c:400917015,2016-11-18T00:00Z,0,True,False,False,False,[],2016-11-18T00:00Z,0,N/A,2087,McGuirk Arena,Mount Pleasant,MI,5300,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2117,s:40~l:41~t:2117,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Cent Michigan,6a0032,ffffff,True,2087,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,14,3098,s:40~l:41~t:3098,Marygrove College,Mustangs,MAR,Marygrove College Mustangs,Marygrove ,000000,,False,,,,,,,,,,2017
0,400916671,s:40~l:41~e:400916671~c:400916671,2016-11-18T00:00Z,0,True,False,False,False,[],2016-11-18T00:00Z,0,N/A,2070,G. B. Hodge Center,Spartanburg,SC,837,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2908,s:40~l:41~t:2908,South Carolina Upstate,Spartans,SCUP,South Carolina Upstate Spartans,SC Upstate,008545,000000,True,2070,https://a.espncdn.com/i/teamlogos/ncaa/500/2908.png,46,2427,s:40~l:41~t:2427,UNC Asheville,Bulldogs,UNCA,UNC Asheville Bulldogs,UNC Asheville,156199,c2c3c0,True,2609,https://a.espncdn.com/i/teamlogos/ncaa/500/2427.png,6,,,,,,,2017
0,400916487,s:40~l:41~e:400916487~c:400916487,2016-11-18T00:00Z,0,True,False,False,False,[],2016-11-18T00:00Z,0,N/A,239,Dale F. Halton Arena,Charlotte,NC,9105,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2429,s:40~l:41~t:2429,Charlotte,49ers,CHAR,Charlotte 49ers,Charlotte,ffffff,cfab7a,True,239,https://a.espncdn.com/i/teamlogos/ncaa/500/2429.png,11,151,s:40~l:41~t:151,East Carolina,Pirates,ECU,East Carolina Pirates,East Carolina,4b1869,f0907b,True,2201,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,62,,,,,,,2017
0,400926406,s:40~l:41~e:400926406~c:400926406,2016-11-18T18:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'GILDAN CHARLESTON CLASSIC'}]",2016-11-18T18:30Z,0,N/A,1955,TD Arena,Charleston,SC,5100,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,154,s:40~l:41~t:154,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Wake Forest,9E7E38,000000,True,2120,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,2,222,s:40~l:41~t:222,Villanova,Wildcats,VILL,Villanova Wildcats,Villanova,123d7C,f0f0f0,True,1969,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,4,,,,,,,2017
0,400915245,s:40~l:41~e:400915245~c:400915245,2016-11-19T06:00Z,0,True,False,False,False,[],2016-11-19T06:00Z,0,N/A,540,Stan Sheriff Center,Honolulu,HI,10300,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,62,s:40~l:41~t:62,Hawai'i,Rainbow Warriors,HAW,Hawai'i Rainbow Warriors,Hawai'i,003420,ffffff,True,540,https://a.espncdn.com/i/teamlogos/ncaa/500/62.png,9,153,s:40~l:41~t:153,North Carolina,Tar Heels,UNC,North Carolina Tar Heels,North Carolina,99bfe5,13294b,True,207,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png,2,,,,,,,2017
0,400916135,s:40~l:41~e:400916135~c:400916135,2016-11-19T01:00Z,0,True,False,False,False,"[{'type': 'event', 'headline': 'CBE HALL OF FAME CLASSIC - CAMPUS GAME'}]",2016-11-19T01:00Z,0,N/A,2171,Allen Fieldhouse,Lawrence,KS,16300,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2305,s:40~l:41~t:2305,Kansas,Jayhawks,KU,Kansas Jayhawks,Kansas,0022B4,e8000d,True,2171,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,8,2561,s:40~l:41~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,True,20,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,,,,,,,2017
0,400915511,s:40~l:41~e:400915511~c:400915511,2016-11-19T03:00Z,0,True,False,False,False,"[{'type': 'event', 'headline': 'CONTINENTAL TIRE LAS VEGAS INVITATIONAL - CAMPUS GAME'}]",2016-11-19T03:00Z,0,N/A,1064,McKale Center,Tucson,AZ,14644,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,12,s:40~l:41~t:12,Arizona,Wildcats,ARIZ,Arizona Wildcats,Arizona,002449,00205b,True,1064,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,21,2529,s:40~l:41~t:2529,Sacred Heart,Pioneers,SHU,Sacred Heart Pioneers,Sacred Heart,a40012,c29472,True,1916,https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png,19,,,,,,,2017
0,400926407,s:40~l:41~e:400926407~c:400926407,2016-11-18T18:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'TIRE PROS INVITATIONAL'}]",2016-11-18T18:30Z,0,N/A,2222,HP Field House,Orlando,FL,0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2752,s:40~l:41~t:2752,Xavier,Musketeers,XAV,Xavier Musketeers,Xavier,002144,9ea2a2,True,1973,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,4,228,s:40~l:41~t:228,Clemson,Tigers,CLEM,Clemson Tigers,Clemson,F66733,522d80,True,1912,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,2,,,,,,,2017
0,400915063,s:40~l:41~e:400915063~c:400915063,2016-11-19T00:00Z,0,True,False,False,False,[],2016-11-19T00:00Z,0,N/A,1987,Breslin Center,East Lansing,MI,14759,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,127,s:40~l:41~t:127,Michigan State,Spartans,MSU,Michigan State Spartans,Michigan State,18453B,ffffff,True,1987,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,7,2400,s:40~l:41~t:2400,Mississippi Valley State,Delta Devils,MVSU,Mississippi Valley State Delta Devils,Miss Valley St,005328,cf2d34,True,1988,https://a.espncdn.com/i/teamlogos/ncaa/500/2400.png,26,,,,,,,2017
0,400915727,s:40~l:41~e:400915727~c:400915727,2016-11-19T01:30Z,0,True,False,False,False,[],2016-11-19T01:30Z,0,N/A,1979,McCarthey Athletic Center,Spokane,WA,6000,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2250,s:40~l:41~t:2250,Gonzaga,Bulldogs,GONZ,Gonzaga Bulldogs,Gonzaga,002967,cfd4d8,True,1979,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,29,2803,s:40~l:41~t:2803,Bryant,Bulldogs,BRY,Bryant Bulldogs,Bryant,000000,9f8343,True,2182,https://a.espncdn.com/i/teamlogos/ncaa/500/2803.png,19,,,,,,,2017
0,400915184,s:40~l:41~e:400915184~c:400915184,2016-11-19T00:00Z,0,True,False,False,False,"[{'type': 'event', 'headline': 'CANCUN CHALLENGE - CAMPUS GAME'}]",2016-11-19T00:00Z,0,N/A,399,Mackey Arena,West Lafayette,IN,14804,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2509,s:40~l:41~t:2509,Purdue,Boilermakers,PUR,Purdue Boilermakers,Purdue,B89D29,a4a9ad,True,399,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,7,2247,s:40~l:41~t:2247,Georgia State,Panthers,GAST,Georgia State Panthers,Georgia State,1e539a,ebebeb,True,2057,https://a.espncdn.com/i/teamlogos/ncaa/500/2247.png,27,,,,,,,2017
0,400915247,s:40~l:41~e:400915247~c:400915247,2016-11-19T00:00Z,0,True,False,False,False,"[{'type': 'event', 'headline': 'BROOKLYN HOOPS HOLIDAY INVITATIONAL'}]",2016-11-19T00:00Z,0,N/A,1964,Carrier Dome,Syracuse,NY,34616,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,183,s:40~l:41~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,F37321,0d1d37,True,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,2,2405,s:40~l:41~t:2405,Monmouth,Hawks,MONM,Monmouth Hawks,Monmouth,051844,,True,2163,https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png,13,,,,,,,2017
0,400919643,s:40~l:41~e:400919643~c:400919643,2016-11-19T01:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'PARADISE JAM'}]",2016-11-19T01:30Z,0,N/A,2225,Sports and Fitness Center,St. Thomas,Virgin Islands,0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,156,s:40~l:41~t:156,Creighton,Bluejays,CREI,Creighton Bluejays,Creighton,13299e,00235d,True,353,https://a.espncdn.com/i/teamlogos/ncaa/500/156.png,4,265,s:40~l:41~t:265,Washington State,Cougars,WSU,Washington State Cougars,Washington St,94022a,6a747c,True,2052,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,21,,,,,,,2017
0,400926405,s:40~l:41~e:400926405~c:400926405,2016-11-18T16:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'TIRE PROS INVITATIONAL'}]",2016-11-18T16:30Z,0,N/A,2222,HP Field House,Orlando,FL,0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,142,s:40~l:41~t:142,Missouri,Tigers,MIZ,Missouri Tigers,Missouri,000000,000000,True,2071,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,23,2166,s:40~l:41~t:2166,Davidson,Wildcats,DAV,Davidson Wildcats,Davidson,000000,e51837,True,194,https://a.espncdn.com/i/teamlogos/ncaa/500/2166.png,3,,,,,,,2017
0,400916672,s:40~l:41~e:400916672~c:400916672,2016-11-18T17:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': '2K CLASSIC'}]",2016-11-18T17:00Z,0,N/A,4947,Indiana Farmers Coliseum,Indianapolis,IN,6800,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2241,s:40~l:41~t:2241,Gardner-Webb,Bulldogs,GWEB,Gardner-Webb Bulldogs,Gardner-Webb,c12535,909090,True,2016,https://a.espncdn.com/i/teamlogos/ncaa/500/2241.png,6,2199,s:40~l:41~t:2199,Eastern Michigan,Eagles,EMU,Eastern Michigan Eagles,E Michigan,00331b,f0f0f0,True,2109,https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png,14,,,,,,,2017
0,400918193,s:40~l:41~e:400918193~c:400918193,2016-11-18T17:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'PARADISE JAM'}]",2016-11-18T17:30Z,0,N/A,2225,Sports and Fitness Center,St. Thomas,Virgin Islands,0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2603,s:40~l:41~t:2603,Saint Joseph's,Hawks,JOES,Saint Joseph's Hawks,Saint Joseph's,C2071B,101010,True,2150,https://a.espncdn.com/i/teamlogos/ncaa/500/2603.png,3,2350,s:40~l:41~t:2350,Loyola Chicago,Ramblers,LUC,Loyola Chicago Ramblers,Loyola Chicago,9d1244,,True,1933,https://a.espncdn.com/i/teamlogos/ncaa/500/2350.png,18,,,,,,,2017
0,400922158,s:40~l:41~e:400922158~c:400922158,2016-11-18T18:00Z,0,True,False,False,False,[],2016-11-18T18:00Z,0,N/A,1939,Prather Coliseum,Natchitoches,LA,3400,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2466,s:40~l:41~t:2466,Northwestern State,Demons,NWST,Northwestern State Demons,Northwestern St,492F91,ed6118,True,1939,https://a.espncdn.com/i/teamlogos/ncaa/500/2466.png,25,2326,s:40~l:41~t:2326,Le Tourneau,Yellow Jackets,LTO,Le Tourneau Yellow Jackets,LeTourneau,,,False,,https://a.espncdn.com/i/teamlogos/ncaa/500/2326.png,,,,,,,,2017
0,400917881,s:40~l:41~e:400917881~c:400917881,2016-11-18T19:00Z,0,True,False,False,False,"[{'type': 'event', 'headline': '2K CLASSIC'}]",2016-11-18T19:00Z,0,N/A,4947,Indiana Farmers Coliseum,Indianapolis,IN,6800,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,85,s:40~l:41~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,True,4947,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,49,47,s:40~l:41~t:47,Howard,Bison,HOW,Howard Bison,Howard,9e0b0e,6b818d,True,1978,https://a.espncdn.com/i/teamlogos/ncaa/500/47.png,16,,,,,,,2017
0,400910760,s:40~l:41~e:400910760~c:400910760,2016-11-18T20:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'PARADISE JAM'}]",2016-11-18T20:00Z,0,N/A,2225,Sports and Fitness Center,St. Thomas,Virgin Islands,0,False,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,145,s:40~l:41~t:145,Ole Miss,Rebels,MISS,Ole Miss Rebels,Ole Miss,001148,00205b,True,5168,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,23,198,s:40~l:41~t:198,Oral Roberts,Golden Eagles,ORU,Oral Roberts Golden Eagles,Oral Roberts,002955,ccb48c,True,1993,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png,49,OT,,,,,,2017
0,400926408,s:40~l:41~e:400926408~c:400926408,2016-11-18T20:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'GILDAN CHARLESTON CLASSIC'}]",2016-11-18T20:30Z,0,N/A,1955,TD Arena,Charleston,SC,5100,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2638,s:40~l:41~t:2638,UTEP,Miners,UTEP,UTEP Miners,UTEP,ff8200,041e42,True,2117,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,11,2711,s:40~l:41~t:2711,Western Michigan,Broncos,WMU,Western Michigan Broncos,W Michigan,B59966,bfa979,True,1972,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,14,,,,,,,2017
0,400917880,s:40~l:41~e:400917880~c:400917880,2016-11-18T21:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'HIGH POINT UNIVERSITY TOURNAMENT'}]",2016-11-18T21:00Z,0,N/A,2059,Millis Athletic and Convocation Center,High Point,NC,1750,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2426,s:40~l:41~t:2426,Navy,Midshipmen,NAVY,Navy Midshipmen,Navy,131630,b6a77c,True,2176,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png,22,2449,s:40~l:41~t:2449,North Dakota State,Bison,NDSU,North Dakota State Bison,North Dakota St,01402A,ffffff,True,5433,https://a.espncdn.com/i/teamlogos/ncaa/500/2449.png,49,,,,,,,2017
