,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,season
0,293642514,s:40~l:41~e:293642514~c:293642514,2009-12-30T19:00Z,0,True,False,False,False,[],2009-12-30T19:00Z,0,N/A,1907,People's United Center,Hamden,CT,3570.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2514,s:40~l:41~t:2514,Quinnipiac,Bobcats,QUIN,Quinnipiac Bobcats,Quinnipiac,041B43,,True,1907,https://a.espncdn.com/i/teamlogos/ncaa/500/2514.png,19,159,s:40~l:41~t:159,Dartmouth,Big Green,DART,Dartmouth Big Green,Dartmouth,005730,000000,True,2004,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,12,,,,,,,2010
0,293640259,s:40~l:41~e:293640259~c:293640259,2009-12-30T19:00Z,0,True,False,False,False,[],2009-12-30T19:00Z,0,N/A,2119,Cassell Coliseum,Blacksburg,VA,9275.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,259,s:40~l:41~t:259,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Virginia Tech,74232D,c2c1ba,True,2119,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,2,2344,s:40~l:41~t:2344,Longwood,Lancers,LONG,Longwood Lancers,Longwood,003273,9ea2a3,True,2097,https://a.espncdn.com/i/teamlogos/ncaa/500/2344.png,43,,,,,,,2010
0,293642335,s:40~l:41~e:293642335~c:293642335,2009-12-30T21:30Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'UCF CLASSIC AT ORLANDO FL'}]",2009-12-30T21:30Z,0,N/A,2074,CFE Federal Credit Union Arena,Orlando,FL,5100.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2335,s:40~l:41~t:2335,Liberty,Flames,LIB,Liberty Flames,Liberty,071740,a61f21,True,7117,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,46,2084,s:40~l:41~t:2084,Buffalo,Bulls,BUFF,Buffalo Bulls,Buffalo,041A9B,ebebeb,True,2107,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,14,,,,,,,2010
0,293652630,s:40~l:41~e:293652630~c:293652630,2009-12-30T22:00Z,0,True,False,True,False,[],2009-12-30T22:00Z,0,N/A,2043,Skyhawk Arena,Martin,TN,4300.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2630,s:40~l:41~t:2630,UT Martin,Skyhawks,UTM,UT Martin Skyhawks,UT Martin,FF6700,102a5c,True,2043,https://a.espncdn.com/i/teamlogos/ncaa/500/2630.png,20,433,s:40~l:41~t:433,Westminster College ,Blue Jays,WEST,Westminster College  Blue Jays,Westminster College ,000000,,False,,,,,,,,,,2010
0,293642582,s:40~l:41~e:293642582~c:293642582,2009-12-30T22:00Z,0,True,False,False,False,[],2009-12-30T22:00Z,0,N/A,2210,F. G. Clark Activity Center,Baton Rouge,LA,7500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2582,s:40~l:41~t:2582,Southern,Jaguars,SOU,Southern Jaguars,Southern,004B97,ffc82d,True,2210,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,26,2130,s:40~l:41~t:2130,Chicago State,Cougars,CHIC,Chicago State Cougars,Chicago State,006700,,True,1951,https://a.espncdn.com/i/teamlogos/ncaa/500/2130.png,30,,,,,,,2010
0,293642341,s:40~l:41~e:293642341~c:293642341,2009-12-30T23:00Z,0,True,True,False,False,"[{'type': 'event', 'headline': 'DR PEPPER CLASSIC AT CHATTANOOGA TN'}]",2009-12-30T23:00Z,0,N/A,2146,McKenzie Arena,Chattanooga,TN,10995.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,112358,s:40~l:41~t:112358,Long Island University,Sharks,LIU,Long Island University Sharks,Long Island,50c9f7,ffbf00,True,2140,https://a.espncdn.com/i/teamlogos/ncaa/500/112358.png,19,2415,s:40~l:41~t:2415,Morgan St,Bears,MORG,Morgan St Bears,Morgan State,014786,f47937,True,2021,https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png,16,,,,,,,2010
0,293652754,s:40~l:41~e:293652754~c:293652754,2009-12-31T00:00Z,0,True,False,False,False,[],2009-12-31T00:00Z,0,N/A,2054,Beeghly Center,Youngstown,OH,6300.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2754,s:40~l:41~t:2754,Youngstown State,Penguins,YSU,Youngstown State Penguins,Youngstown St,E51935,690717,True,2054,https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png,45,2523,s:40~l:41~t:2523,Robert Morris,Colonials,RMU,Robert Morris Colonials,Robert Morris,00214D,a21d2b,True,5470,https://a.espncdn.com/i/teamlogos/ncaa/500/2523.png,19,,,,,,,2010
0,293652529,s:40~l:41~e:293652529~c:293652529,2009-12-31T00:00Z,0,True,False,False,False,[],2009-12-31T00:00Z,0,N/A,1916,William H. Pitt Center,Fairfield,CT,2062.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2529,s:40~l:41~t:2529,Sacred Heart,Pioneers,SHU,Sacred Heart Pioneers,Sacred Heart,a40012,c29472,True,1916,https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png,19,225,s:40~l:41~t:225,Brown,Bears,BRWN,Brown Bears,Brown,411e09,949300,True,2036,https://a.espncdn.com/i/teamlogos/ncaa/500/225.png,12,,,,,,,2010
0,293652083,s:40~l:41~e:293652083~c:293652083,2009-12-31T00:00Z,0,True,False,False,False,[],2009-12-31T00:00Z,0,N/A,2208,Sojka Pavilion,Lewisburg,PA,4000.0,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,2083,s:40~l:41~t:2083,Bucknell,Bison,BUCK,Bucknell Bison,Bucknell,000060,00316e,True,2208,https://a.espncdn.com/i/teamlogos/ncaa/500/2083.png,22,2368,s:40~l:41~t:2368,Marist,Red Foxes,MRST,Marist Red Foxes,Marist,e53730,f0f0f0,True,1934,https://a.espncdn.com/i/teamlogos/ncaa/500/2368.png,13,OT,,,,,,2010
0,293650160,s:40~l:41~e:293650160~c:293650160,2009-12-31T00:00Z,0,True,False,False,False,[],2009-12-31T00:00Z,0,N/A,1936,Lundholm Gymnasium,Durham,NH,3000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,160,s:40~l:41~t:160,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,New Hampshire,004990,c3c4c6,True,1936,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,1,2142,s:40~l:41~t:2142,Colgate,Raiders,COLG,Colgate Raiders,Colgate,8B011D,231f20,True,2188,https://a.espncdn.com/i/teamlogos/ncaa/500/2142.png,22,,,,,,,2010
0,293650116,s:40~l:41~e:293650116~c:293650116,2009-12-31T00:00Z,0,True,False,False,False,[],2009-12-31T00:00Z,0,N/A,2175,Knott Arena,Emmitsburg,MD,3121.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,116,s:40~l:41~t:116,Mount St. Mary's,Mountaineers,MSM,Mount St. Mary's Mountaineers,Mt. St. Mary's,005596,ebebeb,True,2175,https://a.espncdn.com/i/teamlogos/ncaa/500/116.png,19,261,s:40~l:41~t:261,Vermont,Catamounts,UVM,Vermont Catamounts,Vermont,013C24,ffc72c,True,2118,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,1,,,,,,,2010
0,293650097,s:40~l:41~e:293650097~c:293650097,2009-12-31T00:00Z,0,True,False,True,False,[],2009-12-31T00:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,97,s:40~l:41~t:97,Louisville,Cardinals,LOU,Louisville Cardinals,Louisville,ad000a,cccccc,True,2030,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,4,58,s:40~l:41~t:58,South Florida,Bulls,USF,South Florida Bulls,South Florida,004A36,231f20,True,2041,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,4,,4,Big East Conference,Big East,True,,2010
0,293650057,s:40~l:41~e:293650057~c:293650057,2009-12-31T00:00Z,0,True,False,False,False,[],2009-12-31T00:00Z,0,N/A,360,Exactech Arena at Stephen C. O'Connell Center,Gainesville,FL,10151.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,57,s:40~l:41~t:57,Florida,Gators,FLA,Florida Gators,Florida,0021A5,0021a5,True,360,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,23,2506,s:40~l:41~t:2506,Presbyterian,Blue Hose,PRES,Presbyterian Blue Hose,Presbyterian,194896,990134,True,2046,https://a.espncdn.com/i/teamlogos/ncaa/500/2506.png,6,,,,,,,2010
0,293642515,s:40~l:41~e:293642515~c:293642515,2009-12-31T00:00Z,0,True,False,False,False,[],2009-12-31T00:00Z,0,N/A,1901,Donald N. Dedmon Center,Radford,VA,3215.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2515,s:40~l:41~t:2515,Radford,Highlanders,RAD,Radford Highlanders,Radford,BC1515,c2c3c0,True,1901,https://a.espncdn.com/i/teamlogos/ncaa/500/2515.png,6,2244,s:40~l:41~t:2244,George Mason,Patriots,GMU,George Mason Patriots,George Mason,016600,ecb010,True,2167,https://a.espncdn.com/i/teamlogos/ncaa/500/2244.png,10,,,,,,,2010
0,293642454,s:40~l:41~e:293642454~c:293642454,2009-12-31T00:00Z,0,True,False,False,False,[],2009-12-31T00:00Z,0,N/A,2123,UNF Arena,Jacksonville,FL,1351.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2454,s:40~l:41~t:2454,North Florida,Ospreys,UNF,North Florida Ospreys,North Florida,004B8D,babcbe,True,2123,https://a.espncdn.com/i/teamlogos/ncaa/500/2454.png,46,2489,s:40~l:41~t:2489,Palm Beach Atlantic,Sailfish,PBA,Palm Beach Atlantic Sailfish,Palm Beach Atl,000000,,False,,,,,,,,,,2010
0,293642426,s:40~l:41~e:293642426~c:293642426,2009-12-31T00:00Z,0,True,False,False,False,[],2009-12-31T00:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2426,s:40~l:41~t:2426,Navy,Midshipmen,NAVY,Navy Midshipmen,Navy,131630,b6a77c,True,2176,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png,22,2154,s:40~l:41~t:2154,Coppin State,Eagles,COPP,Coppin State Eagles,Coppin State,2e3192,ffd204,True,2164,https://a.espncdn.com/i/teamlogos/ncaa/500/2154.png,16,,,,,,,2010
0,293642199,s:40~l:41~e:293642199~c:293642199,2009-12-31T00:00Z,0,True,False,False,False,[],2009-12-31T00:00Z,0,N/A,2109,Convocation Center (MI),Ypsilanti,MI,8800.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2199,s:40~l:41~t:2199,Eastern Michigan,Eagles,EMU,Eastern Michigan Eagles,E Michigan,00331b,f0f0f0,True,2109,https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png,14,2886,s:40~l:41~t:2886,Northwood,Timberwolves,NAR,Northwood Timberwolves,Northwood,000000,,False,,,,,,,,,,2010
0,293650150,s:40~l:41~e:293650150~c:293650150,2009-12-31T23:00Z,0,True,False,False,False,[],2009-12-31T23:00Z,0,N/A,1914,Cameron Indoor Stadium,Durham,NC,9314.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,150,s:40~l:41~t:150,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,001A57,f1f2f3,True,1914,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,2,219,s:40~l:41~t:219,Pennsylvania,Quakers,PENN,Pennsylvania Quakers,Penn,082A74,a6163d,True,1899,https://a.espncdn.com/i/teamlogos/ncaa/500/219.png,12,,,,,,,2010
0,293650046,s:40~l:41~e:293650046~c:293650046,2010-01-01T01:00Z,0,True,False,True,False,[],2010-01-01T01:00Z,0,N/A,1823,Capital One Arena,Washington,DC,20600.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,46,s:40~l:41~t:46,Georgetown,Hoyas,GTWN,Georgetown Hoyas,Georgetown,110E42,001c58,True,1823,https://a.espncdn.com/i/teamlogos/ncaa/500/46.png,4,2599,s:40~l:41~t:2599,St. John's,Red Storm,SJU,St. John's Red Storm,St. John's,d10000,101010,True,2019,https://a.espncdn.com/i/teamlogos/ncaa/500/2599.png,4,,4,Big East Conference,Big East,True,,2010
0,293650235,s:40~l:41~e:293650235~c:293650235,2009-12-31T21:00Z,0,True,False,False,False,[],2009-12-31T21:00Z,0,N/A,1392,FedExForum,Memphis,TN,18400.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,235,s:40~l:41~t:235,Memphis,Tigers,MEM,Memphis Tigers,Memphis,002447,231f20,True,1392,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,11,2633,s:40~l:41~t:2633,Tennessee,Volunteers,TENN,Tennessee Volunteers,Tennessee,EE9627,ffffff,True,2044,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,23,,,,,,,2010
0,293650275,s:40~l:41~e:293650275~c:293650275,2009-12-31T19:00Z,0,True,False,True,False,[],2009-12-31T19:00Z,0,N/A,348,Kohl Center,Madison,WI,17142.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,275,s:40~l:41~t:275,Wisconsin,Badgers,WISC,Wisconsin Badgers,Wisconsin,A00002,f7f7f7,True,348,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,7,194,s:40~l:41~t:194,Ohio State,Buckeyes,OSU,Ohio State Buckeyes,Ohio State,de3129,666666,True,317,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,7,,7,Big Ten Conference,Big Ten,True,,2010
0,300010264,s:40~l:41~e:300010264~c:300010264,2010-01-01T03:00Z,0,True,False,True,False,[],2010-01-01T03:00Z,0,N/A,782,Alaska Airlines Arena,Seattle,WA,9268.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,264,s:40~l:41~t:264,Washington,Huskies,WASH,Washington Huskies,Washington,2B2F64,e8e3d3,True,782,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,21,204,s:40~l:41~t:204,Oregon State,Beavers,ORST,Oregon State Beavers,Oregon State,c34500,dea076,True,506,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,21,,21,Pac-12 Conference,Pac-12,True,,2010
0,293650052,s:40~l:41~e:293650052~c:293650052,2009-12-31T21:00Z,0,True,False,False,False,[],2009-12-31T21:00Z,0,N/A,1952,Donald L. Tucker Center,Tallahassee,FL,11500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,52,s:40~l:41~t:52,Florida State,Seminoles,FSU,Florida State Seminoles,Florida State,782F40,ceb888,True,1952,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,2,2010,s:40~l:41~t:2010,Alabama A&M,Bulldogs,AAMU,Alabama A&M Bulldogs,Alabama A&M,790000,ffffff,True,2122,https://a.espncdn.com/i/teamlogos/ncaa/500/2010.png,26,,,,,,,2010
0,293652229,s:40~l:41~e:293652229~c:293652229,2009-12-31T17:00Z,0,True,False,True,False,[],2009-12-31T17:00Z,0,N/A,2216,Ocean Bank Convocation Center,Miami,FL,5000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2229,s:40~l:41~t:2229,Florida International,Panthers,FIU,Florida International Panthers,Florida Int'l,091731,c5960c,True,2216,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,27,6,s:40~l:41~t:6,South Alabama,Jaguars,USA,South Alabama Jaguars,South Alabama,003E7E,,True,2193,https://a.espncdn.com/i/teamlogos/ncaa/500/6.png,27,,27,Sun Belt Conference,Sun Belt,True,,2010
0,293650084,s:40~l:41~e:293650084~c:293650084,2009-12-31T17:00Z,0,True,False,True,False,[],2009-12-31T17:00Z,0,N/A,2092,Simon Skjodt Assembly Hall,Bloomington,IN,17222.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,84,s:40~l:41~t:84,Indiana,Hoosiers,IU,Indiana Hoosiers,Indiana,7D110C,eeedeb,True,2092,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,7,130,s:40~l:41~t:130,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,00274c,True,1986,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,7,,7,Big Ten Conference,Big Ten,True,,2010
0,300012473,s:40~l:41~e:300012473~c:300012473,2009-12-31T18:00Z,0,True,False,True,False,[],2009-12-31T18:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2473,s:40~l:41~t:2473,Oakland,Golden Grizzlies,OAK,Oakland Golden Grizzlies,Oakland,04091c,927e4d,True,2178,https://a.espncdn.com/i/teamlogos/ncaa/500/2473.png,49,2710,s:40~l:41~t:2710,Western Illinois,Leathernecks,WIU,Western Illinois Leathernecks,W Illinois,4e1e8a,ffc90a,True,2197,https://a.espncdn.com/i/teamlogos/ncaa/500/2710.png,49,,49,Summit League,Summit,True,,2010
0,300010082,s:40~l:41~e:300010082~c:300010082,2009-12-31T18:00Z,0,True,False,True,False,[],2009-12-31T18:00Z,0,N/A,1895,Credit Union 1 Arena,Chicago,IL,8000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,82,s:40~l:41~t:82,UIC,Flames,UIC,UIC Flames,UIC,234077,c30031,True,1895,https://a.espncdn.com/i/teamlogos/ncaa/500/82.png,45,2174,s:40~l:41~t:2174,Detroit Mercy,Titans,DET,Detroit Mercy Titans,Detroit Mercy,165b9e,d31733,True,2005,https://a.espncdn.com/i/teamlogos/ncaa/500/2174.png,45,,45,Horizon League,Horizon,True,,2010
0,293652870,s:40~l:41~e:293652870~c:293652870,2009-12-31T18:00Z,0,True,False,True,False,[],2009-12-31T18:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2870,s:40~l:41~t:2870,Purdue Fort Wayne,Mastodons,PFW,Purdue Fort Wayne Mastodons,Purdue FW,00378A,f0f0f0,True,684,https://a.espncdn.com/i/teamlogos/ncaa/500/2870.png,49,85,s:40~l:41~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,True,4947,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,49,,49,Summit League,Summit,True,,2010
0,293652619,s:40~l:41~e:293652619~c:293652619,2009-12-31T19:00Z,0,True,False,False,False,[],2009-12-31T19:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2619,s:40~l:41~t:2619,Stony Brook,Seawolves,STBK,Stony Brook Seawolves,Stony Brook,990000,,True,2231,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,1,107,s:40~l:41~t:107,Holy Cross,Crusaders,HC,Holy Cross Crusaders,Holy Cross,0a0a0a,080808,True,137,https://a.espncdn.com/i/teamlogos/ncaa/500/107.png,22,,,,,,,2010
0,293650172,s:40~l:41~e:293650172~c:293650172,2009-12-31T19:00Z,0,True,False,False,False,[],2009-12-31T19:00Z,0,N/A,1913,Newman Arena,Ithaca,NY,4473.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,172,s:40~l:41~t:172,Cornell,Big Red,COR,Cornell Big Red,Cornell,d60027,101010,True,1913,https://a.espncdn.com/i/teamlogos/ncaa/500/172.png,12,2944,s:40~l:41~t:2944,Penn St-Behrend,Lions,PBH,Penn St-Behrend Lions,Penn St-Behrend,,,False,,,,,,,,,,2010
0,293652433,s:40~l:41~e:293652433~c:293652433,2009-12-31T20:00Z,0,True,False,True,False,[],2009-12-31T20:00Z,0,N/A,2061,Fant-Ewing Coliseum,Monroe,LA,7085.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2433,s:40~l:41~t:2433,UL Monroe,Warhawks,ULM,UL Monroe Warhawks,UL Monroe,231F20,b18445,True,2061,https://a.espncdn.com/i/teamlogos/ncaa/500/2433.png,27,2653,s:40~l:41~t:2653,Troy,Trojans,TROY,Troy Trojans,Troy,AE0210,88898c,True,4489,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,27,,27,Sun Belt Conference,Sun Belt,True,,2010
0,300012561,s:40~l:41~e:300012561~c:300012561,2009-12-31T21:00Z,0,True,False,True,False,[],2009-12-31T21:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2561,s:40~l:41~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,True,20,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,2612,s:40~l:41~t:2612,Saint Peter's,Peacocks,SPU,Saint Peter's Peacocks,Saint Peter's,004CC2,,True,1963,https://a.espncdn.com/i/teamlogos/ncaa/500/2612.png,13,,13,Metro Atlantic Athletic Conference,MAAC,True,,2010
0,300012350,s:40~l:41~e:300012350~c:300012350,2009-12-31T21:00Z,0,True,False,True,False,[],2009-12-31T21:00Z,0,N/A,1933,Joseph J. Gentile Arena,Chicago,IL,4963.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2350,s:40~l:41~t:2350,Loyola Chicago,Ramblers,LUC,Loyola Chicago Ramblers,Loyola Chicago,9d1244,,True,1933,https://a.espncdn.com/i/teamlogos/ncaa/500/2350.png,45,2750,s:40~l:41~t:2750,Wright State,Raiders,WRST,Wright State Raiders,Wright State,E9AF10,e2b629,True,192,https://a.espncdn.com/i/teamlogos/ncaa/500/2750.png,45,,45,Horizon League,Horizon,True,,2010
0,293652172,s:40~l:41~e:293652172~c:293652172,2009-12-31T21:00Z,0,True,False,True,False,[],2009-12-31T21:00Z,0,N/A,444,Magness Arena,Denver,CO,7200.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2172,s:40~l:41~t:2172,Denver,Pioneers,DEN,Denver Pioneers,Denver,9c143d,d6ba74,True,854,https://a.espncdn.com/i/teamlogos/ncaa/500/2172.png,27,2032,s:40~l:41~t:2032,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Arkansas State,e81018,000000,True,2033,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,27,,27,Sun Belt Conference,Sun Belt,True,,2010
0,293652050,s:40~l:41~e:293652050~c:293652050,2009-12-31T21:00Z,0,True,False,False,False,[],2009-12-31T21:00Z,0,N/A,299,Worthen Arena,Muncie,IN,11500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2050,s:40~l:41~t:2050,Ball State,Cardinals,BALL,Ball State Cardinals,Ball State,DA0000,ffffff,True,299,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,14,2362,s:40~l:41~t:2362,Manchester,Spartans,MNCH,Manchester Spartans,Manchester,000000,,False,,,,,,,,,,2010
0,293650036,s:40~l:41~e:293650036~c:293650036,2009-12-31T21:00Z,0,True,False,False,False,[],2009-12-31T21:00Z,0,N/A,475,Moby Arena,Fort Collins,CO,8745.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,36,s:40~l:41~t:36,Colorado State,Rams,CSU,Colorado State Rams,Colorado State,004537,ffc425,True,475,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,44,43,s:40~l:41~t:43,Yale,Bulldogs,YALE,Yale Bulldogs,Yale,004a81,286dc0,True,1923,https://a.espncdn.com/i/teamlogos/ncaa/500/43.png,12,,,,,,,2010
0,293650021,s:40~l:41~e:293650021~c:293650021,2009-12-31T21:00Z,0,True,False,False,False,[],2009-12-31T21:00Z,0,N/A,2111,Viejas Arena,San Diego,CA,12414.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,21,s:40~l:41~t:21,San Diego State,Aztecs,SDSU,San Diego State Aztecs,San Diego State,BF2C37,a8996e,True,2111,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,44,2923,s:40~l:41~t:2923,Pomona Pitzer,Sagehens,POM,Pomona Pitzer Sagehens,Pomona P,000000,,False,,,,,,,,,,2010
0,293650026,s:40~l:41~e:293650026~c:293650026,2009-12-31T21:30Z,0,True,False,True,False,[],2009-12-31T21:30Z,0,N/A,479,Pauley Pavilion presented by Wescom,Los Angeles,CA,13800.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,26,s:40~l:41~t:26,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,005C8E,ffc72c,True,479,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,21,9,s:40~l:41~t:9,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Arizona State,942139,f1f2f3,True,833,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,21,,21,Pac-12 Conference,Pac-12,True,,2010
0,293652443,s:40~l:41~e:293652443~c:293652443,2009-12-31T22:00Z,0,True,False,True,False,[],2009-12-31T22:00Z,0,N/A,1926,Lakefront Arena,New Orleans,LA,8785.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2443,s:40~l:41~t:2443,New Orleans,Privateers,UNO,New Orleans Privateers,New Orleans,2b3986,a2a9ae,True,1926,https://a.espncdn.com/i/teamlogos/ncaa/500/2443.png,27,2393,s:40~l:41~t:2393,Middle Tennessee,Blue Raiders,MTU,Middle Tennessee Blue Raiders,Middle Tenn,0079C2,c3c5c8,True,1897,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,27,,27,Sun Belt Conference,Sun Belt,True,,2010
0,293652692,s:40~l:41~e:293652692~c:293652692,2009-12-31T22:05Z,0,True,False,True,False,[],2009-12-31T22:05Z,0,N/A,2198,Dee Events Center,Ogden,UT,11500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2692,s:40~l:41~t:2692,Weber State,Wildcats,WEB,Weber State Wildcats,Weber State,18005a,ebebeb,True,2198,https://a.espncdn.com/i/teamlogos/ncaa/500/2692.png,5,147,s:40~l:41~t:147,Montana State,Bobcats,MTST,Montana State Bobcats,Montana State,003875,bf965c,True,2065,https://a.espncdn.com/i/teamlogos/ncaa/500/147.png,5,,5,Big Sky Conference,Big Sky,True,,2010
0,293650304,s:40~l:41~e:293650304~c:293650304,2009-12-31T22:05Z,0,True,False,True,False,[],2009-12-31T22:05Z,0,N/A,1930,Holt Arena,Pocatello,ID,8000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,304,s:40~l:41~t:304,Idaho State,Bengals,IDST,Idaho State Bengals,Idaho State,ef8c00,e9a126,True,1904,https://a.espncdn.com/i/teamlogos/ncaa/500/304.png,5,149,s:40~l:41~t:149,Montana,Grizzlies,MONT,Montana Grizzlies,Montana,751D4A,666666,True,1995,https://a.espncdn.com/i/teamlogos/ncaa/500/149.png,5,,5,Big Sky Conference,Big Sky,True,,2010
